trial_type.cash_demean	trial_type.control_pumps_demean	trial_type.explode_demean	trial_type.pumps_demean	cash_demean	control_pumps_demean	explode_demean	pumps_demean	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-1.008783027890688e-08	0.0571802857837425	7.683943487146223e-11	-4.4116770961501655e-09	-2.0175600592644505e-08	0.1090948080308316	-8.573280416735569e-11	-2.0959297137615533e-09	0.872265090599282	-0.0620926999999995	0.0008674999999997	7.525562489014207e-07	0.0038555033932895	-0.0755362000000016	-0.0046028999999995	2.118668840781915e-05	0.0057057175104401	-0.0403308999999993	-0.0550087000000018	0.0030259570756895	0.0016265814948093	0.0062074000000015	5.0760000000141226e-05	2.576576401038073e-09	3.853181476046924e-05	0.0005119579999998	0.0002659830000014	7.07469563141186e-08	2.6210099397849e-07	0.0007887090000015	-6.274600000112825e-05	3.937059752145339e-09	6.220618869556433e-07	-0.0272552159000015	-0.0634537020000017	0.0696177779000009	0.0169759185000002	-0.0809511339000018	0.0370681691000013	0.0562039158000011	-0.0745906743000014	1
4.708773096545426e-09	0.0366723842307098	-1.8269996281688575e-10	2.9384364743221463e-09	9.417528610342384e-09	0.122457239202778	2.0362772993665918e-10	2.5244762081861164e-09	0.6316796811263119	-0.0702473000000009	-0.0081546000000012	6.649750115968805e-05	0.0049346831572905	-0.0624150000000013	0.0131212000000014	0.000172165889438	0.0038956322249991	0.0216926000000014	0.0620235000000016	0.0038469145522508	0.0004705688947605	0.0060829200000007	-0.0001244800000009	1.5495269407540165e-08	3.700191572674616e-05	0.0005774810000003	6.552300000061953e-05	4.293262154158632e-09	3.334843042873064e-07	0.000781199000002	-7.510000000126842e-06	5.6399528580949636e-11	6.102718777992827e-07	-0.0280596966000007	-0.0623636846000015	0.0709234662000009	0.0136166110999999	-0.0802824270000018	0.041563057600001	0.0517153317000011	-0.0771080077000016	1
-2.084369444760441e-09	0.1175621981661772	4.1940510888832916e-10	6.409342264501629e-09	-4.1687309928046125e-09	0.2974434349773724	-4.668104638342633e-10	-1.4169753067876292e-08	0.5648078270744739	-0.0652422000000006	0.005005100000001	2.505102601007681e-05	0.0042565446608398	-0.0709729000000009	-0.0085579000000003	7.323765240823765e-05	0.0050371525344098	-0.0231206999999992	-0.0448133000000016	0.0020082318568896	0.0005345667684895	0.0062579700000001	0.0001750500000005	3.064250168331871e-08	3.9162188521365445e-05	0.0005119579999995	-6.552300000041373e-05	4.293263027365706e-09	2.621009940662669e-07	0.0006809860000005	-0.0001002130000013	1.0042645163144684e-08	4.637419318868018e-07	-0.0288611001000008	-0.0612463124000013	0.0721591615000012	0.0102334157000002	-0.0793936715000018	0.0458939156000012	0.0469489822000011	-0.0790844839000017	1
8.87724224323826e-10	0.1197521402449861	-9.187650623253577e-10	-5.012933807964349e-08	1.7754479131598402e-09	0.2954835412953376	1.0206747442801675e-09	6.350706299816782e-08	0.63165624535507	-0.0608462999999993	0.0043959000000008	1.932393680987536e-05	0.0037022722236894	-0.0560878000000007	0.014885100000001	0.0002215662020081	0.0031458413088392	0.0027908200000009	0.0259115200000007	0.0006714068687101	7.788676272825648e-06	0.0060829099999998	-0.0001750600000001	3.0646003035906335e-08	3.7001794068420766e-05	0.0005119580000002	3.386140916685045e-16	-3.343211984834373e-16	2.6210099426942266e-07	0.0007886920000007	0.0001077060000009	1.1600582519253736e-08	6.220350710565835e-07	-0.0296593388000017	-0.0601020755000013	0.0733236445000011	0.0068322673000001	-0.0782873035000018	0.0500436514000014	0.0419304676000009	-0.0805062393000018	1
-3.6676137207412265e-10	0.1324867101160933	1.8787981239789357e-09	2.1580642270603443e-07	-7.335209608170375e-10	0.3781546909573024	-2.0810272901315307e-09	-2.362773751534123e-07	0.5633359059741431	-0.0702512000000005	-0.0094049000000019	8.845214400967642e-05	0.0049352311014395	-0.0654633000000005	-0.0093755000000002	8.790000024837162e-05	0.0042854436468897	0.002758360000001	-3.246000000035275e-05	1.0536511326136511e-09	7.608549889888537e-06	0.0066427700000013	0.0005598600000014	3.134432203187187e-07	4.41263932728996e-05	0.0009869650000021	0.0004750070000021	2.256316503131725e-07	9.740999111724984e-07	0.0007462890000009	-4.240300000028013e-05	1.7980139842291452e-09	5.569472715303402e-07	-0.030454324900001	-0.0589314758000013	0.0744157659000012	0.0034191328000001	-0.0769663555000017	0.0539958877000014	0.0366867426000009	-0.0813633012000018	1
1.4771522903348578e-10	0.1876783268758192	-3.415361833320846e-09	-7.781688064212555e-07	2.9543093462629775e-10	0.5919678299251723	3.7619372496580906e-09	7.938145815099153e-07	0.5304410090128684	-0.0702123000000014	3.8900000000199456e-05	1.5132100569040431e-09	0.00492976707129	-0.0459281999999993	0.0195351000000002	0.0003816201320091	0.0021093995552393	-0.0302946999999999	-0.0330530600000009	0.0010925047753633	0.0009177688480898	0.0060829099999993	-0.0005598600000011	3.134432199496713e-07	3.700179406841939e-05	0.0005119579999995	-0.0004750070000039	2.256316531328272e-07	2.621009934724397e-07	0.0006275919999995	-0.000118697000001	1.40889782280963e-08	3.9387171812026317e-07	-0.0312459714000008	-0.057735026900001	0.0754344479000015	3.4710836922373097e-16	-0.0754344479000014	0.0577350269000016	0.0312459714000009	-0.0816496581000019	1
-5.817084493634079e-11	0.2312375745858527	4.752296700028552e-09	2.563594120980602e-06	-1.1634134558652923e-10	0.8326790298968006	-5.153762133825559e-09	-2.503357026191533e-06	0.5402837019530502	-0.0702407000000009	-2.839999999958004e-05	8.065590961532617e-10	0.0049337559364898	-0.0755605000000006	-0.0296323000000011	0.0008780732032898	0.00570938916025	-0.0023213599999995	0.0279733400000006	0.0007825077507553	5.388712250088238e-06	0.0067085799999997	0.0006256700000007	3.9146294965816005e-07	4.500504561671771e-05	0.0005922019999995	8.0244000001561e-05	6.439098418698689e-09	3.507032091676224e-07	0.0006921419999997	6.455000000061317e-05	4.166702244386948e-09	4.790605479854549e-07	-0.0320341914000005	-0.0565132535000008	0.0763786853000015	-0.0034191327999996	-0.0736957799000013	0.0612463124000017	0.0256373767000006	-0.0813633012000021	1
2.243181148430323e-11	0.2146093151514564	-1.0324619742030698e-09	-7.974322313028647e-06	4.486410317501068e-11	0.8532722820886222	7.150530302377404e-10	7.550745226329214e-06	0.4865918838395207	-0.0738185000000017	-0.0035778000000002	1.2800652839580577e-05	0.0054491709422501	-0.0319226999999989	0.0436378000000013	0.0019042575888414	0.0010190587752893	-0.0215003999999998	-0.0191790400000003	0.0003678355753213	0.00046226720016	0.0061466899999992	-0.0005618900000002	3.15720372106221e-07	3.778179795647176e-05	0.0005119579999983	-8.024400000126192e-05	6.439098749664045e-09	2.621009932292676e-07	0.0006100159999993	-8.212600000018527e-05	6.744679988364733e-09	3.721195202956348e-07	-0.0328188985000005	-0.0552666915000008	0.0772475461000015	-0.0068322672999996	-0.0717551168000013	0.0645158866000017	0.0198910824000007	-0.0805062393000021	1
-8.468809756885791e-12	0.2140085082389336	-2.756040125665772e-08	2.377838994732338e-05	-1.6937398670175052e-11	0.9906822808946592	3.199677413570781e-08	-2.1989206264819216e-05	0.4461381997872024	-0.0754179000000019	-0.0015993999999995	2.558080359349915e-06	0.0056878596404103	-0.0755678999999999	-0.0436452000000019	0.0019049034830415	0.0057105075104098	0.0016266200000004	0.0231270200000003	0.00053485905408	2.6458926249164696e-06	0.0067155899999991	0.0005689	3.2364720990210306e-07	4.509914904851272e-05	0.0005119579999984	1.2430897812406706e-15	-1.0782419952310094e-15	2.6210099356455937e-07	0.0005419009999986	-6.811500000031204e-05	4.639653358927866e-09	2.9365669406692145e-07	-0.0336000067	-0.0539958877000007	0.0780401729000016	-0.0102334156999997	-0.0696177779000012	0.0675308461000017	0.0140379523000004	-0.079084483900002	1
3.13196272511435e-12	0.1854590114553035	1.5118379435842472e-07	-6.876485421346555e-05	6.26476046831173e-12	0.9371796805559828	-1.7215269481154673e-07	6.236635059011894e-05	0.4293658014229628	-0.0702236000000014	0.0051943000000012	2.6980752490433784e-05	0.0049313539969595	-0.0254845999999985	0.0500833000000012	0.0025083369388921	0.0006494648371595	-0.0323204000000001	-0.0339470200000007	0.0011524001668802	0.0010446082561598	0.0060829099999983	-0.0006326799999995	4.002839823523363e-07	3.700179406790516e-05	0.0006470229999991	0.0001350650000001	1.8242553355579197e-08	4.1863876264683433e-07	0.0005221339999978	-1.9766999999314888e-05	3.90734262760478e-10	2.726239145361165e-07	-0.0343774302000007	-0.0527013995000008	0.0787557834000018	-0.0136166110999998	-0.0672896215000012	0.0702792922000019	0.0081094236000003	-0.077108007700002	1
-1.135009651382377e-12	0.089926408463838	-5.980409945515902e-07	0.000193992299987	-2.268397642249973e-12	0.4958436219657183	6.767138046884671e-07	-0.0001730175206208	0.2459331440365679	-0.0702358000000006	-1.2199999999605706e-05	1.4883995053975718e-10	0.0049330676016392	-0.0611615999999987	-0.0356770000000021	0.0012728483290003	0.0037407413145594	-0.00380838	0.0285120200000007	0.0008129352844802	1.45037582245779e-05	0.0063501399999981	0.00026723	7.141187215205155e-08	4.0324278019576106e-05	0.0005119579999991	-0.000135065	1.8242554413781276e-08	2.6210099423437e-07	0.0005963279999983	7.41940000012335e-05	5.504750015387578e-09	3.556070842845412e-07	-0.0351510839000011	-0.0513837948000009	0.079393671500002	-0.0169759185	-0.0647770290000012	0.0727503781000017	0.0021373389	-0.0745906743000018	1
4.001403691587486e-13	0.016125457099015	2.072123672419169e-06	-0.0005263888893232	8.021980589509929e-13	0.1316786286925768	-2.3371875018731827e-06	0.0004612915564967	0.0586390553725565	-0.0702452	-9.39999999993081e-06	8.835922442122742e-11	0.0049343881230385	-0.0730980000000008	-0.0119364000000001	0.000142477644958	0.0053433176040003	-0.0265693000000001	-0.0227609200000008	0.0005180594792459	0.0007059277024896	0.0067611400000004	0.0004110000000011	1.689210000457278e-07	4.57130140997266e-05	0.000511957999998	3.610884819469595e-16	-3.719494982955053e-16	2.621009944379205e-07	0.0006992189999995	0.0001028910000009	1.0586557285275032e-08	4.88907210685999e-07	-0.0359208828000003	-0.0500436514000009	0.0799532077000021	-0.0203054443000005	-0.0620868871000012	0.0749343514000017	-0.0038462256000002	-0.0715501408000017	1
-1.394142309586481e-13	-0.0194576862289849	-6.662584645669787e-06	0.0013452604986847	-2.762591698953467e-13	-0.0555406290306261	7.49972516607143e-06	-0.0011507752744088	-0.0379671777028228	-0.0702189000000001	2.6300000000169453e-05	6.916896960123122e-10	0.0049306939172088	-0.0408943999999993	0.0322036000000012	0.0010370718529592	0.0016723519513593	-0.0037607299999999	0.0228085700000008	0.0005202308654449	1.4143090132884116e-05	0.0061213299999989	-0.0006398100000008	4.093568362565017e-07	3.747068096868697e-05	0.000511957999998	-9.118815398538655e-17	-1.0022188355811195e-16	2.62100994002763e-07	0.0006397289999997	-5.949000000020677e-05	3.53905966116373e-09	4.0925319430600493e-07	-0.0366867426000008	-0.0486815572000009	0.080433839700002	-0.0235993474000006	-0.0592265694000013	0.0768225931000015	-0.0098091318000003	-0.0680077345000016	1
4.485924080779399e-14	-0.0295993042500004	2.0385194076163755e-05	-0.0031105841374592	9.19580809412207e-14	-0.119434491814496	-2.2913766106873045e-05	0.0025567525805823	-0.0757302669529936	-0.0702412999999998	-2.239999999997825e-05	5.017593867147577e-10	0.0049338402256881	-0.0755887999999998	-0.0346944000000016	0.0012037013913595	0.0057136666854403	-0.0305274000000005	-0.0267666700000009	0.0007164546228884	0.0009319221507592	0.0069168800000001	0.000795550000002	6.328998037408863e-07	4.784322893467224e-05	0.0005119579999979	8.122003936094458e-16	-7.266729133095761e-16	2.6210099400186745e-07	0.0007220289999997	8.23000000008824e-05	6.773289057090984e-09	5.213258780270653e-07	-0.0374485793000007	-0.0472981097000009	0.0808350932000023	-0.0268518493000006	-0.0562039158000011	0.0784076511000017	-0.0157193527000005	-0.0639883028000015	1
-1.5827435869521224e-14	-0.0272827345536117	-6.017953535031853e-05	0.0432574714942032	-2.9421566070798384e-14	-0.1193890744940641	6.756956129152566e-05	-0.0417872002462995	-0.0204617006498592	-0.0702311999999995	1.0100000000013202e-05	1.0200930128985827e-10	0.0049324214534381	-0.0418562999999996	0.0337325000000014	0.0011378815562493	0.0017519498496893	-0.0037748299999999	0.026752570000001	0.0007157000016051	1.4249341528944228e-05	0.0066003900000003	-0.00031649	1.00165919139843e-07	4.3565148152088566e-05	0.0007142019999992	0.0002022440000012	4.090263573977626e-08	5.100844965180822e-07	0.0006467459999997	-7.528300000029512e-05	5.667529710792267e-09	4.182803891365019e-07	-0.038206309300001	-0.0458939156000009	0.0811565722000022	-0.0300572439000008	-0.0530272111000012	0.0796832699000016	-0.0215451443000006	-0.0595200392000014	1
4.06235500817701e-15	-0.0201289948842893	0.0001728926055488	0.1431907689459479	8.749015002016333e-15	-0.0916482669100864	-0.000193948452591	-0.1464955581461929	0.1283418741169997	-0.0702400999999988	-8.900000000251912e-06	7.920945115961535e-11	0.0049336716480075	-0.0760414000000004	-0.0341851000000013	0.0011686210620095	0.0057822945139603	-0.0201425	-0.0163676700000006	0.0002679006212284	0.0004057203062497	0.0069936000000005	0.0003932099999999	1.5461410388133727e-07	4.8910440960154666e-05	0.000511957999999	-0.0002022440000005	4.09026363525566e-08	2.6210099460999e-07	0.0008642670000014	0.0002175210000015	4.7315386602080966e-08	7.469574481423058e-07	-0.0389598496000014	-0.044469591000001	0.0813979594000021	-0.0332099078000009	-0.0497051625000012	0.0806444153000018	-0.0272552159000009	-0.0546342852000011	1
-1.4603095388022028e-15	-0.0126372045027651	-0.0004749985272679	0.1947557736082507	-2.4460512894583497e-15	-0.0589794138951483	0.0005323912667261	-0.1444925681345363	0.2091544883678154	-0.0702908999999984	-5.080000000032006e-05	2.58063921061808e-09	0.0049408106228078	-0.0438743000000001	0.0321671000000015	0.0010347223224092	0.0019249542004894	-0.0037861999999995	0.0163563000000007	0.00026752854969	1.4335310440237396e-05	0.0063307799999987	-0.0006628200000007	4.393303523457663e-07	4.007877540733842e-05	0.0011237700000024	0.0006118120000026	3.743139269898248e-07	1.2628590154264526e-06	0.0005746480000004	-0.0002896190000028	8.387916904221576e-08	3.302203238246354e-07	-0.0397091175000017	-0.0430257605000011	0.081559016800002	-0.0363043104000011	-0.0462468756000013	0.0812872940000018	-0.0328188985000011	-0.0493653110000009	1
4.22111640603894e-16	-0.0069620871185558	0.0012067467444544	0.2278135483695675	3.973163944823392e-16	-0.0330175626172305	-0.0013511026743888	-0.0802656290373034	0.2367258513711552	-0.0809950999999996	-0.0107042000000023	0.0001145798976409	0.006560206224009	-0.0912878000000015	-0.0474135000000015	0.0022480399822511	0.0083334624288415	-0.0112132999999994	-0.0074271000000005	5.516181440956528e-05	0.0001257380968898	0.0074540400000006	0.0011232600000012	1.2617130307379518e-06	5.5562712322597216e-05	0.0005119579999997	-0.0006118120000033	3.743139253236524e-07	2.621009932292989e-07	0.0005073439999985	-6.730400000060405e-05	4.529827567894493e-09	2.57397934741625e-07	-0.0404540309000004	-0.0415630576000012	0.0816395852000021	-0.0393350228000014	-0.0426618292000012	0.0816093689000015	-0.0382063093000014	-0.0437500746000007	1
-2.464645659814698e-16	-0.0034316197867899	-0.0025035832858007	0.2334663104298532	-1.3225432039478795e-16	-0.0164332968526649	0.0027964330706715	0.0374882400445483	0.2481687433849957	-0.070263199999999	0.0107319000000019	0.0001151736776116	0.0049369172742377	-0.021619099999999	0.0696687000000026	0.0048537277596947	0.0004673854848093	-0.0310986999999998	-0.0198853999999999	0.0003954291331598	0.0009671291416896	0.0068538600000003	-0.0006001799999994	3.602160308401202e-07	4.697539689928916e-05	0.0011201300000016	0.0006081720000032	3.698731836921877e-07	1.254691217346432e-06	0.0004802679999978	-2.707599999926522e-05	7.331094549154298e-10	2.3065735246328761e-07	-0.0411945080000013	-0.0400821236000014	0.0816395852000024	-0.0422967282000014	-0.0389598496000011	0.0816093689000017	-0.0433885123000016	-0.0378279629000005	1
-8.585573790604851e-17	-0.0015069427705627	0.0483727686349041	0.2330009953788331	-2.314597043984315e-16	-0.0073226081313883	-0.0543594622980896	0.1574881588927403	0.2831907937569664	-0.0702796999999976	-1.6500000000550075e-05	2.7224916282138284e-10	0.0049392362320875	-0.0738034	-0.0521843000000021	0.0027232011664914	0.0054469418515597	0.0183327000000009	0.0494314000000013	0.0024434633059604	0.0003360878892904	0.0071962799999994	0.0003424199999989	1.1725145588303177e-07	5.1786445838350215e-05	0.000812869000003	-0.000307261000001	9.440932329045439e-08	6.607560122942367e-07	0.0007467559999999	0.0002664880000024	7.10158575599314e-08	5.576445227719696e-07	-0.041930467600002	-0.0385836084000016	0.081559016800002	-0.0451842308000016	-0.0351510839000013	0.0812872940000014	-0.0483376736000017	-0.0316405151000002	1
-2.7159113895903333e-16	-0.0006024192128487	0.1519359520901561	0.1432757734502684	-5.00047508146736e-17	-0.0029547629116106	-0.1711014147597258	0.1457026180562661	0.1930755975769451	-0.0754529999999985	-0.0051733000000021	2.6763032888370464e-05	0.0056931552089974	-0.0348685999999996	0.0389348000000014	0.0015159186510394	0.0012158192659593	-0.0344661000000002	-0.0527988000000013	0.0027877132814403	0.0011879120492087	0.0071701400000001	-2.613999999782012e-05	6.83298830853622e-10	5.141090762069925e-05	0.0005701280000003	-0.0002427410000029	5.89231926333566e-08	3.2504593644864936e-07	0.0006168579999995	-0.0001298980000008	1.687349064673074e-08	3.8051379165946083e-07	-0.0426618292000017	-0.0370681691000014	0.0813979594000016	-0.0479924649000011	-0.0312459714000009	0.0806444153000011	-0.0530272111000013	-0.0252311319000003	1
-4.896382921064028e-16	-0.0002105876831781	0.1436673244013216	0.1106149587956712	-8.037445204212525e-17	-0.0010563952045894	-0.1611459538330526	0.0506434365519233	0.1519454709702018	-0.0870049000000005	-0.011551900000002	0.0001334463936091	0.0075698526240094	-0.0631543999999999	-0.028285800000001	0.000800086481639	0.0039884782393592	0.0154567000000003	0.0499228000000015	0.0024922859598406	0.0002389095748899	0.0074506199999999	0.0002804799999997	7.866902993077879e-08	5.55117383842998e-05	0.0011201300000022	0.0005500020000028	3.025022005155409e-07	1.2546912167736523e-06	0.0005217479999993	-9.511000000045777e-05	9.04591271289734e-09	2.722209756345243e-07	-0.0433885123000007	-0.0355364705000011	0.0811565722000014	-0.0507165039000011	-0.0272552159000007	0.079683269900001	-0.0574319370000011	-0.0186447705000004	1
