trial_type.face_catch	trial_type.face_real	trial_type.lexdec_catch	trial_type.lexdec_real	trial_type.scene_catch	trial_type.scene_real	nprobes	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-2.7877465056164564e-14	-1.5968517998575114e-14	-2.8562376412490794e-14	-1.551310578959218e-07	-3.1967666915469015e-14	-1.7207956610050623e-14	-1.8615723263668583e-06	0.0189052273406131	-2.5151641201024582e-14	3.2035016294776678e-15	0.0003574076208234	0.0178454916265928	-1.3862682616590078e-14	-9.239459995989574e-15	0.0003184615713847	-0.04011051359906	1.1945924641640669e-15	-7.809561228973057e-15	0.0016088533011353	0.0026800041402426	-2.419676277849447e-14	5.341096824041073e-15	7.182422238452011e-06	1.0108048505931758e-06	1.1629853538102988e-14	-1.2356366061685447e-14	1.0264442110280533e-12	0.0003809993062637	-1.720826123156265e-14	5.802808436466632e-15	1.451604984998361e-07	-7.58085456358842e-14	-2.699613878187277e-14	-3.309249691228863e-14	-3.0159094318128853e-14	-1.8890616569468115e-14	-3.5513292966980736e-14	5.057272827382649e-16	-2.2568075156559564e-14	1
-1.3450268314782762e-14	-2.0992473099753365e-14	-1.7959642134755932e-14	3.876054311427864e-07	-2.0521546784073002e-14	-1.2610854006132946e-14	4.65126528555732e-06	0.0102456449760379	-0.0086595823644745	7.498836673446579e-05	0.0001049732409228	0.0002492584497371	-0.0175962331768481	0.0003096274220142	6.21297668370376e-08	-0.0403751900857089	-0.0002646764866411	7.005363288495432e-08	0.0016301559744662	0.0019720185269443	-0.0007079856131926	5.012436542965416e-07	3.888857092853166e-06	-7.114616318290417e-05	-7.215696807987716e-05	5.206619391421612e-09	5.061789447066471e-09	0.0003590704516745	-2.1928854495748997e-05	4.808739672851236e-10	1.2893158952771838e-07	0.0816485388999871	0.081645181200014	0.0816395852000159	0.0816317510000247	0.0816216788000136	0.0816093689000185	0.0815948217000188	0.0815780375000119	1
-1.4284736958224343e-14	1.8823675764267337e-15	-1.8890203608339623e-14	-9.450468336187952e-07	-2.0760223835230625e-14	-1.2929902324010372e-14	-1.1340561551587384e-05	0.007412689660484	-0.0028329553155371	8.025635806665338e-06	5.494796794967848e-05	7.409738977663717e-05	-0.000175161059941	3.0681387354541955e-08	5.490412130330395e-09	-0.0026217736199772	0.037753416465752	0.0014253204548573	6.87369691332204e-06	0.0016930012857473	-0.0002790172411954	7.785061743248356e-08	2.8662533619285663e-06	2.310530853760573e-07	7.137721626550258e-05	5.094696553014474e-09	5.821182960442961e-14	0.000272999170322	-8.607128138125878e-05	7.408254931470474e-09	7.452854132072309e-08	0.0816395851999982	0.0816093689000153	0.0815590168000141	0.0814885411000231	0.0813979594000109	0.0812872940000167	0.0811565722000159	0.0810058262000122	1
-1.4214691809279814e-14	-4.801895209418424e-14	-1.8813731657501454e-14	2.238850549886689e-06	-2.0870452186928342e-14	-1.3132985226588311e-14	2.686620632947724e-05	0.0090657096381532	0.0016530199776832	2.732475035933026e-06	8.218709119531606e-05	-0.01889400146258	-0.0189680988523457	0.0003597887740645	0.0003569832913048	-0.0068328663940515	-0.0042110927740797	1.7733302343131584e-05	4.668806316269849e-05	0.001922000050965	0.0002289987652169	5.2440430404475533e-08	3.694084230287273e-06	7.758670904800136e-07	5.448139979825754e-07	2.81543194354171e-13	6.029539352279659e-13	0.0002869999314661	1.4000761145483116e-05	1.960216969481392e-10	8.236895250435752e-08	0.0816216788000039	0.0815377601000129	0.0813979594000138	0.0812023727000205	0.0809511339000107	0.0806444153000153	0.0802824270000159	0.0798654172000125	1
-1.472932204504436e-14	4.7690954989149504e-14	-1.940654132802684e-14	-5.117106055590137e-06	-2.1071637607874997e-14	-1.3220396873384488e-14	-6.140527157955854e-05	0.0133080553812316	0.0042423457430851	1.799749739365457e-05	0.0001771043380032	0.0074890126529492	0.0263830141155295	0.0006960634338286	5.608531049050465e-05	-0.0027330912580726	0.0040997751359782	1.68081561579727e-05	7.469787827379632e-06	0.0012640023437211	-0.0006579977072339	4.329609887486008e-07	1.597701902682043e-06	2.2241149338886275e-07	-5.534555865745156e-07	2.9219787042558624e-13	6.664088235646572e-14	0.0003519994389159	6.499950745004385e-05	4.224927399082558e-09	1.239036170186828e-07	0.0815948217000059	0.0814303861000119	0.0811565722000125	0.0807737477000178	0.0802824270000104	0.0796832699000131	0.0789770813000155	0.0781648097000122	1
-1.492018728207948e-14	-9.975130559580622e-14	-1.952740188886148e-14	1.1148309660009891e-05	-2.098055296053101e-14	-1.3146659480792644e-14	0.000133779714948	0.014813931506819	0.0015058761255872	2.267662894760312e-06	0.0002194525666715	-0.0212218444656954	-0.0287108571186382	0.0008243133164866	0.0004503666825664	0.0126730057662507	0.0154060970243308	0.0002373478255176	0.000160605075152	0.001399001301998	0.0001349989582928	1.822470639688328e-08	1.9572046368353646e-06	1.7626301679194388e-07	-4.6148479106340256e-08	-8.546237476104374e-15	4.6208695796817603e-14	0.0002519994446343	-9.999999428770144e-05	9.999993364831964e-09	6.350371312329814e-08	0.0815590168000094	0.0812872940000112	0.0808350932000115	0.0802034182000144	0.0793936715000095	0.0784076511000106	0.0772475461000142	0.0759159322000113	1
-1.6195636839986378e-14	-5.621051400814471e-16	-2.0948214584119114e-14	-2.263438824484912e-05	-2.192822574300257e-14	-1.4820354596274282e-14	-0.0002716126584625	0.0200102211837524	0.0051962896769309	2.7001426397164198e-05	0.0004004089518346	0.013002134283183	0.0342239787488788	0.0011712807214196	0.0001690554958813	0.0372676092100586	0.0245946034438074	0.0006048945185649	0.0013888746962356	0.0009760005071287	-0.0004230007948619	1.789296513206803e-07	9.525769585374338e-07	1.551727811775937e-07	-2.1090222023776106e-08	-1.0379497760815071e-14	5.581607082858917e-14	0.0003180003326917	6.600088807871844e-05	4.356106812384154e-09	1.0112421007287213e-07	0.0815142680000245	0.0811085467000064	0.0804338397000089	0.0794923845000062	0.0782873035000081	0.0768225931000045	0.0751031108000129	0.0731345590000117	1
-1.6134203789161238e-14	5.038339533004916e-13	-2.0871060029353273e-14	4.042892213261279e-05	-2.1899916699621788e-14	-1.4393855518074917e-14	0.0004851470729639	0.0246037705116367	0.0045935493278746	2.1100695422518888e-05	0.0006053455234277	-0.0283964373252373	-0.041398571608419	0.0017138417312302	0.0008063576528282	0.0349346158675765	-0.0023329933424911	5.442857929284958e-06	0.0012204273858194	0.0011909950952671	0.0002149945881502	4.6222654343955845e-08	1.4184693039689377e-06	5.116162451228019e-05	5.100645173330879e-05	2.6016524411926796e-09	2.6175280997237804e-09	0.0002719692392174	-4.603109346339131e-05	2.118861443551988e-09	7.396725328648079e-08	0.0814605803000256	0.0808942224000045	0.0799532077000084	0.0786418943000021	0.0769663555000077	0.0749343514000021	0.0725552932000122	0.0698401994000103	1
-1.6228691526017588e-14	-2.8300791386080855e-12	-2.0880842513289802e-14	-4.7366475852667234e-05	-2.2277277324376482e-14	-1.4757170559659455e-14	-0.0005683977490584	0.023801338235804	-0.0008024322758408	6.438975458461844e-07	0.0005665037018455	0.0043872486978865	0.0327836860231362	0.0010747700692769	1.9247951108554183e-05	0.0115718899806005	-0.0233627258869942	0.0005458169608805	0.0001339086377277	0.0011839877317956	-7.00736345615694e-06	4.9066629839970496e-11	1.4018269440591316e-06	7.770106126988098e-05	2.6539436756751907e-05	7.043315450015145e-10	6.037475512824826e-09	0.0003399542957262	6.798505651992727e-05	4.6219636655971315e-09	1.1556891149831921e-07	0.0813979594000195	0.0806444153000048	0.0793936715000083	0.0776534394000035	0.0754344479000077	0.0727503781000026	0.0696177779000129	0.0660559610000088	1
-1.667014833767035e-14	1.1082417730880536e-11	-2.1241083925319002e-14	-1.8380756651622956e-05	-2.2576621942681423e-14	-1.505429521383416e-14	-0.000220568925213	0.0135800625172858	-0.0102212757185202	0.0001044744773301	0.0001844180979431	-0.0078989486298669	-0.012286197327759	0.0001509506447652	6.239338945870104e-05	0.0210168104504823	0.0094449204698858	8.920652267731576e-05	0.0004417063215111	0.0018018878803305	0.0006179001485457	3.818006007243794e-07	3.2467999755578144e-06	0.0005633604475151	0.0004856593862278	2.358651110279571e-07	3.173749264275442e-07	0.0003999927129564	6.003841722351779e-05	3.6046122137503564e-09	1.599941816957371e-07	0.0813264124000188	0.0803592349000069	0.0787557834000079	0.0765287540000066	0.0736957799000064	0.0702792922000033	0.0663063423000114	0.0618083875000074	1
-1.655574308179273e-14	-3.8411256666960337e-11	-2.1257693758177407e-14	5.54318592197289e-06	-2.282610716187041e-14	-1.5094031823529107e-14	6.651769660457237e-05	0.0305350178374668	0.0169549553201865	0.0002874705099601	0.0009323873144193	-0.0001850322830859	0.0077139163467781	5.950450538712934e-05	3.423693925164259e-08	0.0115307452264933	-0.0094860652240028	8.998543343383944e-05	0.0001329580854795	0.0007769630102689	-0.0010249248700658	1.0504710203459372e-06	6.036714727602282e-07	0.0003350856248473	-0.0002282748226791	5.210939544837508e-08	1.1228235473944182e-07	0.000220869627596	-0.0001791230853534	3.2085095384123155e-08	4.8783356361562567e-08	0.0812459471000174	0.0800388062000047	0.0780401729000071	0.0752698111000019	0.0717551168000061	0.0675308461000002	0.0626387723000108	0.0571272725000057	1
-1.7416596921672647e-14	1.2333942607390704e-10	-2.180480663230606e-14	0.0176455646285307	-2.2821555940418044e-14	-1.5343895453077667e-14	0.2117467772615073	0.0203378011554568	-0.0101972166820379	0.0001039832280705	0.0004136261558507	-1.509719931434438e-05	0.0001699350837769	2.8877915783937336e-08	2.2791193564423763e-10	0.0369758758248862	0.0254451305983996	0.0006474546711777	0.0013672153930153	0.001410895933811	0.0006339329235703	4.018709504528478e-07	1.990627361792412e-06	0.0005092925173872	0.0001742068925275	3.0348031927435824e-08	2.593788241190347e-07	0.000414140584145	0.0001932709565695	3.735368400556972e-08	1.7151243355795544e-07	0.0811565722000251	0.079683269900004	0.0772475461000056	0.0738788194999989	0.0696177779000051	0.0645158865999969	0.0586347667000092	0.0520454508000046	1
-1.3326629926028684e-14	-3.77219788457505e-10	-1.61771764968383e-14	0.2459760463814218	-1.5890377371851935e-14	-1.1197272195542022e-14	2.9517125512968074	0.0229893222184063	0.0026515210629465	7.030563930907423e-06	0.000528508936092	0.0404667819946122	0.0404818791938881	0.0016387825430866	0.0016375604449959	0.0274486696859882	-0.0095272061389187	9.07676568113188e-05	0.0007534294675344	0.0003829778207612	-0.0010279181130705	1.056615684551353e-06	1.4667195736699958e-07	0.0001270680884876	-0.0003822244288976	1.4609555823298186e-07	1.6146311503798462e-08	0.0003539754143635	-6.0165169789515385e-05	3.619840129896412e-09	1.252986111140748e-07	0.0810582975000311	0.0792927819000056	0.0763786853000059	0.0723582192000018	0.0672896215000117	0.0612463123999985	0.0543158310000124	0.0465985677000084	1
-4.176599083345202e-15	1.1119962565019214e-09	-4.01312258862254e-15	0.6559018575919211	-2.2506778788196386e-15	-1.2121468481581409e-15	7.8708223066500915	0.0194547042510093	-0.0035346179674166	1.2493524165350766e-05	0.0003784855175205	0.0217776183080418	-0.0186891636865858	0.000349284839293	0.0004742646591555	0.0310122133934056	0.0035635437074192	1.2698843747073304e-05	0.0009617573795642	0.0003759798014126	-6.998019347521975e-06	4.895413552044513e-11	1.4136078315927478e-07	0.0001140660628304	-1.3002025644358551e-05	1.6904479655839752e-10	1.30110690012628e-08	0.000351978281805	-1.9971325731444143e-06	3.977298362508177e-12	1.2388873686008226e-07	0.0809511339000247	0.0788675135000154	0.0754344479000105	0.070710678100013	0.0647770290000239	0.0577350269000063	0.049705162500017	0.0408248290000128	1
4.483606900920506e-15	-3.1835229042597877e-09	6.915760375450181e-15	0.9652666338633898	8.413216517321515e-15	7.947589448603795e-15	11.58319956181714	0.0140839053519195	-0.0053707988990927	2.884548081330245e-05	0.0001983563899726	-0.0047626745129352	-0.0265402928209368	0.0007043871430232	2.2683068523212125e-05	-0.0062115778955703	-0.037223791288984	0.0013856106379532	3.8583699963932105e-05	0.0005479999248488	0.0001720201234109	2.9590917180038693e-08	3.003039173630654e-07	6.055858344612184e-08	-0.000114005504272	1.29972462206672e-08	1.7566295125665573e-14	0.0002209999017546	-0.0001309783800895	1.7155321731643793e-08	4.8840962596613203e-08	0.080835093200005	0.0784076511000257	0.0744157659000177	0.0689390864000284	0.0620868871000338	0.053995887700018	0.044827525400021	0.034764733600014	1
8.232155028841509e-15	8.890153656834119e-09	1.148045839836786e-14	1.1090537396754845	1.3256833408948695e-14	1.180913240248276e-14	13.308645000681176	0.0213359260275721	0.0072520206756524	5.259180388382732e-05	0.000455221739517	0.026467814605444	0.0312304891183971	0.0009753434505836	0.000700545209976	-0.0136176966977365	-0.0074061188021587	5.485059570304854e-05	0.0001854416633589	0.0006229997487159	7.499982387371412e-05	5.624965579651141e-09	3.881287062451105e-07	6.887295593225304e-08	8.314380907612882e-09	-1.1100867704603563e-14	5.617870653951882e-15	0.0002209997118135	-1.8992822512148782e-10	-1.852821948168101e-14	4.8840860817670056e-08	0.0807101878999937	0.0779133966000298	0.0733236445000197	0.0670465522000329	0.0592265694000375	0.0500436514000208	0.039709117500022	0.0284607885000134	1
7.385844755749918e-15	-2.427270415734468e-08	1.1091563671221866e-14	1.144733490321599	1.3474748654672176e-14	1.1101902986056255e-14	13.736801544114462	0.013309241471861	-0.0080266845557256	6.442766496859309e-05	0.0001771359085671	0.0448983708831337	0.0184305562776514	0.0003396854046895	0.0020158637079911	-0.0090349705146038	0.0045827261831372	2.1001379257740685e-05	8.163069220550586e-05	0.0004659935091363	-0.0001570062395757	2.46509642899258e-08	2.1714995401014055e-07	5.7551506356409525e-05	5.748263340923861e-05	3.3042492302900572e-09	3.312166650632643e-09	0.0002209863239112	-1.3387893409135078e-08	-1.8307360992453638e-14	4.8834967339633775e-08	0.0805764317999989	0.0773849666000296	0.0721591615000172	0.065036395500032	0.0562039158000374	0.0458939156000182	0.0343774302000216	0.0219572114000128	1
6.638297162622737e-15	6.48455789543377e-08	1.0312858627802688e-14	1.1273621605868038	1.254434489149124e-14	1.0660251656129856e-14	13.528346834851588	0.0182819510340794	0.0049727095622217	2.4727840383952917e-05	0.000334229733661	0.0176904277446091	-0.027207943138531	0.0007402721698307	0.0003129512337754	0.0003429228768817	0.0093778933914929	8.794488445192612e-05	1.1759610214718305e-07	0.0004659999941006	6.484961854373958e-09	-1.4470137688654197e-15	2.1715600859390675e-07	5.148331684670304e-08	-5.750002303722037e-05	3.306245304362311e-09	7.112351620950986e-15	0.0002209999060671	1.3582163475493737e-08	-1.0218922725265028e-14	4.8840956707670265e-08	0.0804338397000018	0.0768225931000284	0.0709234662000159	0.0629121428000282	0.0530272111000347	0.0415630576000149	0.0288611001000188	0.0152996203000103	1
5.138439451230477e-15	-1.698026693578216e-07	8.66097534932743e-15	1.0915004766630132	1.0639356307410086e-14	9.172617105894063e-15	13.098003342679537	0.0087664518203835	-0.009515499213703	9.0544725305227e-05	7.685067751384628e-05	0.0306564191822193	0.012965991437616	0.0001681169339493	0.000939816037078	-0.0089322706498519	-0.0092751935267371	8.602921495046436e-05	7.978545896469905e-05	0.0003439998057661	-0.0001220001883364	1.4884044680075848e-08	1.1833586509923812e-07	3.8033418505778475e-08	-1.3449892310414111e-08	-8.702586381236295e-15	1.8371412282001475e-14	0.0002209997578455	-1.4822848999655808e-10	-2.2804650076119395e-14	4.8840910775388126e-08	0.0802824270000041	0.0762265226000278	0.0696177779000144	0.0606775209000278	0.0497051625000323	0.0370681691000133	0.0231897558000171	0.0085347133000075	1
2.7855894463540924e-15	4.3568002650999873e-07	6.114924105838252e-15	1.0565175131662867	8.579859881502011e-15	7.240648546888746e-15	12.678216257491306	2.7131530466185743e-05	-0.0087393202899083	7.637571914151206e-05	7.360887445443623e-10	0.0279811091701246	-0.0026753100121009	7.157283644573289e-06	0.0007829424703869	0.0312275061589047	0.0401597768087765	0.0016128076733544	0.0009751571408996	0.0004660001623104	0.0001220003565303	1.488409225089978e-08	2.171561684010556e-07	-1.0936904348278686e-08	-4.897032080597212e-08	-8.857377023977918e-15	1.650058838466112e-14	-4.700000853567953e-05	-0.0002679997663925	7.182388639774616e-08	2.208969299579774e-09	0.0801222105000197	0.0755970167000268	0.0682433853000114	0.0583364500000243	0.0462468756000273	0.0324269895000089	0.0173938582000125	0.0017099414000056	1
2.0997109083377602e-15	-1.0940131057691364e-06	5.149400237337076e-15	1.0307491947444012	7.19895524027589e-15	6.3168698993492864e-15	12.368975020751035	-4.271958654409252e-05	-6.985111699260933e-05	4.8791724718625405e-09	1.824934053434758e-09	0.0106427579116574	-0.017338351258472	0.0003006184243567	0.0001132682959584	0.0045348855158692	-0.0266926206430535	0.0007124959968044	2.056518664134526e-05	4.600000116527749e-05	-0.0004200001611711	1.7640014544148028e-07	2.1159999350588075e-09	-3.520009349433185e-09	7.416912101814792e-09	-1.004697086186827e-14	2.7435686883404132e-14	-0.0001529999632132	-0.0001059999546748	1.1235986180437206e-08	2.3408943947532963e-08	0.0799532077000208	0.0749343514000255	0.0668016447000105	0.0558930371000232	0.0426618292000254	0.0276578354000076	0.0115045374000114	-0.0051268244999967	1
1.3732470431793744e-15	2.682265506075301e-06	4.3774721366139906e-15	1.014954604667835	6.317113025186881e-15	6.099584018117529e-15	12.179492807707632	-2.947596476341944e-05	1.3243621787018815e-05	1.7538262547889084e-10	8.688142177276058e-10	0.0106834608288818	4.070291725321094e-05	1.6567138406498036e-09	0.0001141363352738	0.0242808002137808	0.0197459146979262	0.0003899011472554	0.000589557259012	0.0001489998486944	0.0001029998475428	1.0608970115163143e-08	2.2200960779156358e-08	1.6491814803544853e-08	2.001182125183493e-08	-1.743800831995838e-14	2.9211240807646934e-14	0.0002210000315532	0.0003739999947772	1.398760558960591e-07	4.8841044560950323e-08	0.0797754371000207	0.0742388174000257	0.0652939789000092	0.053351568900021	0.0389598496000221	0.0227795284000047	0.005553425200008	-0.0119276292999998	1
3.9006474089427127e-16	-6.396124749436908e-06	3.370812159122441e-15	1.0065764684384713	5.30969489831276e-15	5.05570673190054e-15	12.078828075568715	0.0028616905378112	0.0028911665025782	8.358843743124649e-06	8.189272722044404e-06	0.0106515438643996	-3.1916964483172714e-05	1.0186786726689987e-09	0.0001134553866873	0.0191695640820019	-0.0051112361317856	2.6124734787254936e-05	0.0003674721870856	4.600191634818148e-05	-0.0001029979323505	1.0608573431490621e-08	2.1161756733626807e-09	6.099857628902002e-05	6.098208448603485e-05	3.718802532593133e-09	3.720847965199053e-09	-6.300138859538508e-05	-0.0002840014201578	8.06568253698554e-08	3.969147281315499e-09	0.0795889182000251	0.0735107199000231	0.0637218759000071	0.0507165039000161	0.0351510839000204	0.0178113211000005	-0.0004275146999932	-0.0186447705000019	1
-5.789756127282103e-16	1.4742364275337158e-05	2.549633258788179e-15	1.002588756522895	4.53616411038409e-15	4.6985000180172274e-15	12.031271471349436	0.0033989872312556	0.0005372966934427	2.886877301276608e-07	1.1553114189494233e-05	0.0195617007561111	0.0089101568917088	7.939089582177006e-05	0.0003826601364602	0.024340048965981	0.0051704848839792	2.673391392838713e-05	0.0005924379836554	-0.0001369921739202	-0.0001829940902704	3.348683668922765e-08	1.8766859374710035e-08	0.0004220028153318	0.0003610042390458	1.3032409817704572e-07	1.7808634432812593e-07	-3.697105259299441e-05	2.6030336020348183e-05	6.775666894220815e-10	1.3668397510418275e-09	0.0793936715000279	0.0727503781000217	0.0620868871000049	0.0479924649000126	0.0312459714000184	0.0127728205999967	-0.0064061582999949	-0.025231131900004	1
-6.318166717654629e-16	-3.250931929970287e-05	2.372662934510565e-15	1.0009377113398452	4.170067750765965e-15	4.928879710134466e-15	12.010797405623858	0.0100398316916676	0.0066408444604091	4.410081514771522e-05	0.0001007982204189	-0.0040544903410155	-0.0236161910971126	0.0005577244819301	1.6438891931064594e-05	0.0244106614286976	7.061246271553335e-05	4.986112245900857e-09	0.0005958803913744	0.0001900159704327	0.0003270081443511	1.0693433029392969e-07	3.610610686555933e-08	0.00053699464281	0.0001149918274478	1.32231044851727e-08	2.8836320076994414e-07	-5.905099895346297e-05	-2.207994634329598e-05	4.87523461352108e-10	3.4869823126499633e-09	0.0791897184000269	0.0719581255000198	0.060390626000004	0.0451842308000079	0.0272552159000166	0.0076839115999932	-0.0123503942999968	-0.0316405151000068	1
-1.843220351630407e-15	6.700643155914893e-05	1.5371064898481696e-15	1.000163771316459	3.3048365252045987e-15	3.730530897634885e-15	12.002903345862192	3.1348984574166907e-06	-0.0100366967932208	0.0001007352825349	9.804686141499269e-12	0.0289633701124208	0.0330178604534372	0.0010901791089347	0.0008388768082592	0.0151758047671748	-0.0092348566615312	8.52825775543533e-05	0.0002303050503175	-0.0004980453446933	-0.0006880613151313	4.734283958364911e-07	2.4804914525277493e-07	0.0004139449945088	-0.0001230496483102	1.514120066818744e-08	1.7135044206097832e-07	0.0002211025478355	0.000280153546789	7.848603388755198e-08	4.8886381832079696e-08	0.0789770813000292	0.0711343098000198	0.0586347667000017	0.0422967282000081	0.023189755800015	0.0025646776999913	-0.0182282955999979	-0.0378279629000083	1
-2.2364933277125704e-15	-0.0001163069375771	1.2080361535647957e-15	1.0001245853833252	2.852046936647475e-15	3.5562025282524404e-15	11.9998667274633	0.0001419619886206	0.000138827090174	1.9272952164482365e-08	2.0153191913531237e-08	0.0107612761182184	-0.018202093994218	0.0003313162257673	0.0001158050636833	0.0068491303062897	-0.0083266744608889	6.933350757190829e-05	4.691058593672179e-05	-0.0005519988213512	-5.395347665447026e-05	2.9109740356226584e-09	3.047026827295043e-07	0.0005600015457223	0.0001460565512183	2.1332506534446494e-08	3.136016943513604e-07	-5.345396814604974e-06	-0.0002264479446829	5.127867739003849e-08	2.8576226114962178e-11	0.0787557834000261	0.0702792922000208	0.0568210419000009	0.039335022800009	0.0190607341000134	-0.0025646777000091	-0.0240082919999992	-0.0437500746000107	1
-2.009350361676221e-15	0.0001512336216963	1.5724149298586572e-15	0.9998486891133488	2.6377480316897498e-15	3.9963248086284345e-15	12.00030153995292	-3.89080654169373e-05	-0.0001808700540351	3.2713965310100876e-08	1.513828635811312e-09	0.0106816432992103	-7.963281898995279e-05	6.341371103601794e-09	0.0001140975035687	-0.0099452927195584	-0.0167944230258543	0.00028205264477	9.89088472617854e-05	-0.0003409999540174	0.0002109988673447	4.4520514384177434e-08	1.1628096477057993e-07	-3.7672260729428674e-08	-0.0005600392179968	3.13644028117582e-07	5.3308410535180036e-14	0.0002209996888787	0.0002263450857083	5.123210409035646e-08	4.884090498178135e-08	0.0785258491000188	0.0693934478000212	0.054951241600001	0.0363043104000094	0.0148794683000122	-0.0076839116000096	-0.0296593388000004	-0.0493653110000136	1
-3.5123930046159976e-15	-0.0004057371924406	1.577079562886231e-16	1.0004057607531924	1.7760555161892805e-15	3.134402165385989e-15	11.999188808278507	5.381109792065249e-05	9.271916333540678e-05	8.596842704250273e-09	2.895624994039754e-09	0.0364195414601198	0.0257378981608961	0.0006624394017379	0.001326383000169	0.0089316315863766	0.0188769243059413	0.0003563382712503	7.97740427715631e-05	-0.0008159721145315	-0.0004749721605172	2.2559856588913842e-07	6.658104597186432e-07	0.0004660488256626	0.0004660864979662	2.172367003811223e-07	2.1720148698800681e-07	-0.0001198096835443	-0.0003408093724361	1.1615105371266225e-07	1.4354351809847796e-08	0.0782873035000259	0.0684771651000202	0.0530272110999976	0.033209907800005	0.0106574190000096	-0.0127728206000145	-0.0351510839000024	-0.0546342852000147	1
-2.842436641981043e-15	0.0228880260121729	1.019469506775058e-15	0.9771119031179828	1.5917796658012145e-15	3.6371802010972105e-15	12.04577520173058	0.0001333619717732	7.955087385161208e-05	6.328332467603659e-09	1.7785411443551415e-08	-0.015117207093449	-0.0515367485535583	0.0026560364515196	0.0002285299503262	-0.0142852884224496	-0.0232169200088353	0.0005390253747018	0.0002040694652942	-0.0007490587494865	6.691336503754956e-05	4.477393237478962e-09	5.610889960549524e-07	0.00052891715316	6.286832746832376e-05	3.952410644793607e-09	2.797533283942408e-07	0.0002216977457222	0.0003415074292693	1.1662737360857468e-07	4.914995120279549e-08	0.0780401729000191	0.0675308461000199	0.0510508490999988	0.0300572439000053	0.0064061583000082	-0.017811321100014	-0.0404540309000035	-0.0595200392000172	1
-2.743383008103864e-15	0.2671310541547679	1.9486969884052917e-15	0.7328690010007174	3.8482156642643236e-16	1.1790923544629005e-15	12.53426276997632	7.163849920795199e-05	-6.172347257334004e-05	3.809780886399143e-09	5.132067376462376e-09	0.048563269118214	0.0636804762116714	0.0040552030506249	0.002358391107454	0.0070030900731187	0.0212883784955764	0.0004531950589686	4.904327054954645e-05	-0.0006164708786937	0.0001325878707997	1.7579531305611164e-08	3.800363502190497e-07	0.0005520324142853	2.3115261119005556e-05	5.343024312693661e-10	3.047397563136645e-07	-0.0001053298096344	-0.0003270275553687	1.0694704021074493e-07	1.1094358068153164e-08	0.0777844842000262	0.0665549058000175	0.0490241061000041	0.0268518493000023	0.0021373389000019	-0.0227795284000132	-0.0455396975000077	-0.0639883028000162	1
-1.6202183608211693e-15	0.6780484997587093	5.026799544681774e-15	0.3219514695369433	-1.2624545076302226e-15	-2.6177357018847443e-15	13.356096631712552	-0.0162873301263154	-0.0163589686255336	0.0002676158545459	0.0002652771226052	0.02050114630589	-0.0280621228123726	0.0007874827367454	0.0004202969998486	-0.0126149738523498	-0.01961806392548	0.0003848684321861	0.0001591375652849	-0.0005699908612991	4.6480017388593016e-05	2.160380013095258e-09	3.248895846726316e-07	0.0003150160600584	-0.0002370163542139	5.617676424882736e-08	9.923512723471237e-08	-5.641026472389187e-05	4.891954491625202e-05	2.3931097122929616e-09	3.1821256140042115e-09	0.0775202656000295	0.0655497724000169	0.0469489822000164	0.0235993474000075	-0.0021373389000049	-0.0276578354000041	-0.0503807682000114	-0.0680077345000143	1
8.295894141913946e-16	0.9774860594789232	8.430290140542556e-15	0.0225139555584812	-1.8837441279382025e-15	-3.7264256300249675e-15	13.954972297137669	-0.0176552175067684	-0.0013678873804321	1.8711158663471443e-06	0.0003117067051892	0.0204253655962888	-7.57807095807347e-05	5.742707986143967e-09	0.0004171955597411	-0.0243424307933958	-0.0117274569410449	0.0001375332463016	0.0005925539369228	-0.0005119840081896	5.800685310374114e-05	3.364795717917e-09	2.6212763728240304e-07	0.0003860205465973	7.10044865389466e-05	5.0416278385454835e-09	1.490118574151394e-07	-8.190136529204554e-05	-2.549110059808128e-05	6.497815568099075e-10	6.707842309180488e-09	0.0772475461000213	0.0645158866000187	0.0448275254000279	0.020305444300014	-0.0064061583000108	-0.0324269894999949	-0.0549512416000156	-0.0715501408000146	1
1.1462906890055949e-15	1.1133697505537632	9.27145850241946e-15	-0.1133697574691674	-2.531456134967233e-15	-4.2712791664248804e-15	14.226739425202856	-0.0162734072473724	0.0013818102594011	1.90939956975402e-06	0.000264823783426	0.0152593353686232	-0.0051660302276583	2.6687868306049506e-05	0.0002328473158895	-0.012029953487431	0.0123124773059755	0.000151597097406	0.0001447197808964	-0.0007529534909706	-0.0002409694827832	5.806629950423295e-08	5.669389658708748e-07	0.0005440638191999	0.0001580432725965	2.4977673019971252e-08	2.960054225871149e-07	-0.0001707951134087	-8.889374812182271e-05	7.902083661194936e-09	2.9170971824333408e-08	0.0769663555000224	0.0634537020000185	0.0426618292000306	0.0169759185000119	-0.0106574190000152	-0.0370681690999948	-0.0592265694000188	-0.074590674300015	1
