trial_type.Correct_Task	trial_type.Incorrect_Task	trial_type.No_Response_Control	trial_type.No_Response_Task	trial_type.Response_Control	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
7.095032767996128e-09	-2.1496678478374478e-16	-0.0014139711692784	-5.15996095518863e-16	-0.0452989078940282	-0.1324309999999996	-0.0092040000000012	8.471361599983117e-05	0.0175379697609986	-0.0536547999999998	0.0519332	0.0026970572622395	0.0028788375630395	-0.0570997000000018	-0.1121683000000016	0.012581727524891	0.0032603757400906	-0.0036419000000003	0.0006827700000005	4.661748733987549e-07	1.326343561050556e-05	0.0004011640000026	0.0001360279999987	1.850361542362452e-08	1.6093255476926373e-07	-0.0026112800000007	8.237000000007082e-05	6.784816607284759e-09	6.818783239345292e-06	-0.0888111892000029	0.0798584053000014	-0.0655995455000012	0.0469820191000002	-0.0252428406000004	0.0018264382	0.0217113192000003	-0.043806499500001	1
-2.9745645747238262e-09	-4.5971677976388495e-16	-0.0004639469313423	-3.075972605416708e-16	-0.0229922708826116	-0.1131579999999991	0.0192730000000012	0.0003714485289985	0.0128047329639982	-0.113361	-0.0597062000000003	0.00356483031844	0.0128507163209996	0.0621635999999993	0.1192633000000017	0.0142237347268892	0.003864313164961	-0.0047634400000012	-0.0011215400000013	1.257851973768158e-06	2.269036063620958e-05	-0.0001804149999991	-0.000581579000002	3.3823413422865294e-07	3.2549573559015146e-08	-0.00253385	7.74300000001257e-05	5.995404904109052e-09	6.420395822366052e-06	-0.0891146434000031	0.0810339018000017	-0.0681043441000012	0.0510996347000002	-0.0310372824000003	0.0091177559000003	0.0133473487000002	-0.0350137895000008	1
1.2128830981890611e-09	-1.8820431625624841e-16	-0.0001260950118772	-4.508598930019258e-16	-0.0096809732522518	-0.1368589999999998	-0.0237010000000026	0.0005617374010001	0.018730385880999	-0.0458617999999992	0.0674992000000004	0.0045561420006402	0.002103304699239	-0.0622382000000017	-0.1244018000000017	0.0154758078432413	0.0038735935392407	-0.0037650100000012	0.000998430000001	9.96862466791964e-07	1.417530030040947e-05	0.0001676910000011	0.0003481060000001	1.2117778651538492e-07	2.8120269975834123e-08	-0.0024548099999997	7.904000000012317e-05	6.247320286585314e-09	6.02609213574488e-06	-0.0894024392000029	0.0821524469000016	-0.0705014557000013	0.0550736223000005	-0.0366954331000006	0.0163514282000003	0.0048685409999998	-0.0258276969000006	1
-4.829343313114087e-10	-2.3465351291368136e-16	2.1945945402519577e-07	-2.7330936170019115e-16	-0.0034974563550175	-0.1453530000000004	-0.0084940000000006	7.214803600032001e-05	0.0211274946089998	-0.1102560000000006	-0.0643942000000014	0.0041466129936398	0.0121563855360007	-0.0134505000000021	0.0487877000000004	0.0023802396712898	0.00018091595025	-0.0041427299999989	-0.0003777199999999	1.4267239811386525e-07	1.7162211853181942e-05	9.217770001229588e-06	-0.0001584732300008	2.511376422067165e-08	8.496581747427829e-11	-0.0027729399999998	-0.0003181300000013	1.0120669704332564e-07	7.689196244203198e-06	-0.0896745262000021	0.083213254500001	-0.0727870900000014	0.0588928120000006	-0.0421924464000009	0.0234817216	-0.0036521544000002	-0.0163514282000003	1
1.8822880719114768e-10	-2.6713776879031567e-16	-7.797561724398234e-07	-2.5547916064390354e-16	-0.0010564352244766	-0.126455	0.0188980000000012	0.0003571344040007	0.0159908670249983	-0.0998709000000014	0.0103851000000005	0.0001078503020093	0.0099741966668105	-0.0257940000000021	-0.0123434999999998	0.0001523619922495	0.0006653304360005	-0.0041477399999995	-5.0100000000236215e-06	2.5099836079393908e-11	1.7203747107387123e-05	-0.0005446870000021	-0.0005539047700027	3.068104951977524e-07	2.966839288408611e-07	-0.0023393999999987	0.0004335400000014	1.879569330519773e-07	5.47279235828017e-06	-0.0899308564000022	0.0842155791000014	-0.0749576330000011	0.0625464692000007	-0.0475041838000007	0.0304635559000005	-0.0121414276000003	-0.00669145	1
-7.191138772342359e-11	-2.2665772146134943e-16	2.3441887959167254e-07	-3.0634913072154804e-16	-0.0002427779155053	-0.1492150000000006	-0.0227600000000022	0.0005180176000011	0.0222651162249993	-0.0602842	0.0395867000000008	0.0015671068168898	0.0036341847696387	-0.0811344000000024	-0.0553403999999999	0.0030625598721602	0.00658279086336	-0.0039527900000003	0.0001949499999991	3.8005502933978354e-08	1.5624548783560073e-05	-0.0001378600000013	0.0004068270000019	1.6550820936661684e-07	1.900537633606128e-08	-0.002377219999998	-3.782000000045899e-05	1.430351230876688e-09	5.651174926667375e-06	-0.0901713849000022	0.0851587161000011	-0.0770096525000014	0.0660243242000008	-0.0526073205000012	0.0372527898000003	-0.0205262391000006	0.0030437072000001	1
2.6940444469411072e-11	-3.9251190161770414e-16	-3.1912568707676483e-08	-6.461945543846324e-17	-1.165360199943713e-05	-0.1332020000000004	0.0160130000000011	0.0002564161689986	0.0177427728039994	-0.1093960000000001	-0.0491118	0.0024119688992397	0.0119674848159996	0.0179806999999985	0.0991151000000015	0.0098238030480091	0.0003233055724904	-0.004767180000001	-0.0008143900000006	6.632310735845066e-07	2.2726005153725417e-05	-0.0005344080000014	-0.0003965480000003	1.5725031561528993e-07	2.855919121803824e-07	-0.0023772199999976	-1.0184448229092294e-15	-3.815770666777727e-16	5.651174926436667e-06	-0.0903960694000021	0.0860420028000015	-0.0789399040000015	0.069316601700001	-0.0574794475000011	0.0438064995000007	-0.0287344480000007	0.0127446681000003	1
-9.894991888497896e-12	-2.74182906718012e-16	-1.31195003636411e-08	-1.094248393327628e-16	7.949553556767635e-07	-0.1188199999999999	0.0143820000000007	0.0002068419240006	0.0141181923999983	-0.0646752999999993	0.0447207000000006	0.0019999410084898	0.0041828944300888	-0.0315979000000011	-0.0495786000000002	0.0024580375779597	0.0009984272844108	-0.0041778200000011	0.0005893600000011	3.47345210536252e-07	1.7454179952377377e-05	-0.0004491550000014	8.525300000071193e-05	7.2680729027934255e-09	2.0174021535786413e-07	-0.0024218999999995	-4.468000000215335e-05	1.99630154180739e-09	5.865599609396173e-06	-0.0906048703000027	0.0868648184000018	-0.0807453353000015	0.072414048000001	-0.0620991702000011	0.0500832505000011	-0.0366954331000008	0.0223024417000004	1
3.557835053713883e-12	-2.341900922701339e-16	1.4178652082879456e-08	-8.979482913082262e-17	-2.79358401156869e-07	-0.1543690000000009	-0.0355490000000029	0.0012637314010024	0.0238297881610006	-0.0786964999999989	-0.0140212000000003	0.0001965940494395	0.0061931391122488	-0.0267116000000014	0.0048863	2.387592769009291e-05	0.00071350957456	-0.0044030900000008	-0.0002252700000007	5.07465726216111e-08	1.9387201548627305e-05	-0.0002349539999999	0.0002142010000008	4.588206731169153e-08	5.520338070820381e-08	-0.0028436000000013	-0.0004217000000008	1.7783088986025176e-07	8.086060961373702e-06	-0.090797751100002	0.0876265845000016	-0.0824230915000018	0.0753079570000014	-0.0664462025000016	0.0560433590000009	-0.0443407000000011	0.0316096456000006	1
-1.250617232782306e-12	-3.2049441786629183e-16	-8.720167939941511e-09	9.490520798719227e-17	1.6154464565858095e-07	-0.1451610000000011	0.0092080000000008	8.478726399984835e-05	0.0210717159210005	-0.1103840000000001	-0.0316875000000004	0.0010040976562493	0.0121846274560005	0.0079835299999989	0.0346951300000002	0.0012037520457164	6.373675126122417e-05	-0.0045596200000004	-0.0001565299999996	2.450164022435784e-08	2.0790134544971107e-05	-0.0005516560000008	-0.0003167020000011	1.0030015605301377e-07	3.043243434109739e-07	-0.0024723399999992	0.0003712600000018	1.3783398879475365e-07	6.112465073736301e-06	-0.0909746778000013	0.0883267658000017	-0.0839705200000017	0.0779901946000018	-0.0705014557000013	0.0616491434000011	-0.051604470900001	0.0405617128000009	1
4.2631683400064906e-13	-2.2620784110271565e-16	4.5056922292576374e-09	6.636924366225086e-18	-8.652404375560844e-08	-0.148938000000001	-0.003777	1.4265729000169124e-05	0.0221825278440004	-0.1068320000000011	0.0035519999999997	1.261670399916993e-05	0.0114130762240011	-0.0335922000000018	-0.0415757300000008	0.0017285413250333	0.0011284359008402	-0.0042640400000001	0.000295580000001	8.736753641213709e-08	1.8182037120667657e-05	-0.0004377390000011	0.0001139170000011	1.2977082725593057e-08	1.9161543097141922e-07	-0.0026997399999998	-0.0002274000000014	5.1710759711205925e-08	7.288596068055206e-06	-0.0911356193000011	0.0889648703000017	-0.0853851737000016	0.0804532217000017	-0.0742471223000013	0.0668651620000012	-0.0584242501000012	0.0490580661000012	1
-1.4112671750610822e-13	-2.384242921126116e-16	-2.1266774513375204e-09	7.658209609076023e-17	4.10730811326184e-08	-0.1470120000000014	0.0019259999999999	3.709476000263564e-06	0.0216125281440002	-0.0779506999999998	0.0288813000000011	0.0008341294896899	0.0060763116304889	-0.0458770000000018	-0.0122847999999993	0.0001509163110395	0.0021046991290003	-0.003859849999999	0.0004041900000004	1.6336955634385362e-07	1.4898442020996496e-05	-0.0001682699999993	0.0002694690000013	7.261354308595897e-08	2.831479039821168e-08	-0.0025493200000001	0.0001504200000003	2.262617636418777e-08	6.49903246239282e-06	-0.0912805474000014	0.0895404494000016	-0.0866648160000017	0.0826901155000017	-0.0776667542000016	0.0716584376000011	-0.0647413620000015	0.0570032484000013	1
4.4064807636962825e-14	-3.029308920437082e-16	9.480783258094541e-10	1.8737467666611523e-16	-1.8340299478949923e-08	-0.1543330000000013	-0.0073210000000002	5.359704099936125e-05	0.0238186748890015	-0.1254390000000006	-0.0474883000000004	0.0022551386368898	0.0157349427210009	0.0185721999999989	0.0644492000000006	0.0041536993806399	0.0003449266128401	-0.0045461699999994	-0.0006863200000009	4.710351425683077e-07	2.0667661668742265e-05	-0.000519926	-0.0003516560000011	1.236619428779629e-07	2.703230454010288e-07	-0.0027100300000001	-0.0001607099999996	2.5827703942993772e-08	7.344262601067603e-06	-0.0914094366000008	0.0900530986000018	-0.0878074234000018	0.0846945884000021	-0.0807453353000015	0.0759986654000014	-0.0705014557000014	0.0643079948000015	1
-1.3447614973422452e-14	-1.7601941537136858e-16	-4.0583302751921766e-10	1.3774658422475007e-16	7.86132855242362e-09	-0.1523790000000015	0.001954	3.818115999490661e-06	0.0232193596410007	-0.0743127	0.0511263000000009	0.0026138985516901	0.0055223773812894	-0.0607653000000016	-0.0793375000000009	0.0062944389062504	0.0036924216840903	-0.003768019999999	0.0007781500000009	6.055174234017571e-07	1.4197974718012171e-05	-0.0003824920000005	0.0001374340000004	1.8888104658247948e-08	1.463001277634403e-07	-0.0027100300000011	-4.684736011891086e-16	-7.133486753627076e-16	7.3442626021055824e-06	-0.091522264200001	0.0905024577000018	-0.0888111892000018	0.0864610066000021	-0.0834693467000017	0.0798584053000013	-0.0756549729000016	0.0708902360000016	1
3.1264855612814584e-15	-3.183114032832663e-16	1.6834411288485752e-10	2.503813930622172e-16	-3.2648462457219687e-09	-0.1578000000000015	-0.0054210000000001	2.938724099849833e-05	0.024900840000002	-0.1399720000000009	-0.0656593000000008	0.0043111436764901	0.0195921607840019	0.0269779999999987	0.0877433000000009	0.0076988866948898	0.0007278124839999	-0.004367339999998	-0.0005993200000005	3.591844618492222e-07	1.9073658674434363e-05	-0.0005337960000004	-0.0001513039999993	2.289289993999027e-08	2.849381696016497e-07	-0.0027100400000004	-9.999998490648782e-09	-6.625914593879642e-17	7.3443168016490335e-06	-0.0916190104000006	0.0908882107000018	-0.0896745262000019	0.0879844050000022	-0.0858268268000016	0.0832132545000014	-0.0801575741000016	0.0766760201000018	1
-1.1912321500485175e-15	-3.2112536332230116e-16	-6.804634861430042e-11	3.2345128066187193e-16	1.3210145291334267e-09	-0.1491070000000015	0.0086930000000012	7.556824899958494e-05	0.0222328974490014	-0.1448500000000016	-0.0048779999999989	2.379488399969706e-05	0.0209815225000025	0.0587476999999997	0.0317697000000002	0.0010093138380899	0.0034512922552906	-0.0045856499999997	-0.0002183099999996	4.7659255094188425e-08	2.1028185921980444e-05	-0.0006825600000008	-0.0001487639999993	2.2130726841533133e-08	4.658881558457743e-07	-0.0027100400000006	7.510093195598967e-16	-1.985662310072204e-16	7.344316801880445e-06	-0.0916996582000001	0.0912100867000025	-0.0903960694000018	0.0892605018000027	-0.0878074234000011	0.086042002800002	-0.0839705200000015	0.0816003433000019	1
-3.652073518527251e-16	-2.6508155445692323e-16	2.689928493863832e-11	2.8260524394011142e-16	-5.226983282413871e-10	-0.133231000000001	0.0158760000000012	0.000252047376	0.017750499361	-0.0838876999999996	0.0609623000000014	0.0037164020212904	0.0070371462112896	-0.0115144000000005	-0.0702621000000008	0.00493676269641	0.0001325814073607	-0.0040147499999996	0.0005709000000001	3.259268095087712e-07	1.6118217561790903e-05	-0.0004780410000001	0.0002045190000011	4.182802063820268e-08	2.2852319837717413e-07	-0.0022233899999993	0.0004866500000013	2.3682822423670667e-07	4.943463090120304e-06	-0.0917641935000012	0.0914678594000024	-0.0909746778000018	0.0902857102000024	-0.0894024392000014	0.0883267658000021	-0.0870610049000017	0.0856078805000019	1
-2.937098080274188e-16	-2.9498307291078083e-16	-1.0434306091417865e-11	2.6651384485885505e-16	2.0293600991761967e-10	-0.1543290000000013	-0.0210980000000012	0.0004451256040004	0.0238174402410018	-0.1400490000000007	-0.0561613000000011	0.0031540916176898	0.0196137224010022	0.0345439999999994	0.0460583999999998	0.0021213762105603	0.001193287936	-0.0044915299999989	-0.0004767800000001	2.273191675733953e-07	2.017384174053092e-05	-0.0006509430000004	-0.000172902	2.989510066533216e-08	4.2372679048063725e-07	-0.0027100399999999	-0.0004866500000009	2.368282234191723e-07	7.34431680154694e-06	-0.0918126049000008	0.0916613475000021	-0.091409436600002	0.0910571485000024	-0.0906048703000015	0.0900530986000018	-0.0894024392000017	0.088653606700002	1
-3.5875432975920743e-16	-2.29300448176688e-16	3.989004215902297e-12	1.8454099173912372e-16	-7.770979146201912e-11	-0.105333	0.0489960000000028	0.0024006080159997	0.0110950408889978	-0.0341138999999998	0.1059351000000013	0.0112222454120114	0.0011637581732084	-0.1236290000000019	-0.1581730000000019	0.0250186979290003	0.015284129641001	-0.0038412	0.0006503299999986	4.229291076954486e-07	1.4754817439778196e-05	-0.0001779949999992	0.0004729480000023	2.2367980876357595e-07	3.1682219023662586e-08	-0.0021577800000002	0.0005522599999992	3.04991107905339e-07	4.656014527303502e-06	-0.0918448838000026	0.0917904153000018	-0.0916996582000017	0.0915726486000014	-0.0914094366000017	0.0912100867000019	-0.090974677800002	0.0907033029000019	1
-1.4072816279245015e-16	-3.352813973668865e-16	-1.0720079078568813e-12	5.604247951248891e-17	2.121217052569156e-11	-0.1185079999999996	-0.0131750000000017	0.0001735806249997	0.0140441460639991	-0.1101290000000002	-0.0760151000000012	0.00577829542801	0.0121283966409997	-0.0317853000000022	0.0918437000000012	0.0084352652296897	0.00101030529609	-0.0044376599999988	-0.0005964600000007	3.557645317951228e-07	1.969282627524023e-05	-0.0008290810000012	-0.0006510860000029	4.239129819327539e-07	6.873753082464277e-07	-0.0022880099999992	-0.00013023	1.695985215448122e-08	5.234989759326771e-06	-0.091861024800003	0.0918549718000012	-0.0918448838000017	0.0918307613000008	-0.0918126049000021	0.0917904153000015	-0.0917641935000022	0.0917339407000018	1
