trial_type.face_catch	trial_type.face_real	trial_type.lexdec_catch	trial_type.lexdec_real	trial_type.scene_catch	trial_type.scene_real	nprobes	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
6.972511579584932e-17	1.041291148812186	-6.272065800752909e-15	-0.0412911488374349	-2.1235399857039183e-12	5.418434410581159e-15	10.83483467939473	-0.2110923734776012	0.0001286198775314	1.6543064097312815e-08	0.0445599901404167	0.0326051448451351	0.0265340229277719	0.0007040543727325	0.0010630954703884	0.1324789012418739	-0.0041539134068487	1.7254996581828963e-05	0.0175506592742548	-0.0079343936284558	-1.2405276061264618e-06	1.530427247122662e-12	6.295460225003352e-05	0.0027369835607132	1.780221482930956e-06	3.162758817000589e-12	7.491079008461946e-06	-0.0079138684607115	-0.0001940062270986	3.76384207064936e-08	6.262931401304506e-05	-0.0330510342999953	-0.0547118435000118	0.0774185027000172	-0.0080691330999858	-0.0708750016000151	0.065543789200021	0.0177235848000018	-0.0799163736000252	1
-2.652508297818711e-16	1.0211103089572655	-6.346605056957092e-15	-0.0211103089795239	1.1728275981737074e-12	5.212608290293606e-15	10.915561354763074	-0.2110098425300467	8.253094755321417e-05	6.811348886737482e-09	0.0445251536445666	0.0202979300121213	-0.0123072148330342	0.0001514675369376	0.0004120059627831	0.1396331622347076	0.0071542609928315	5.118345035182392e-05	0.0194974199956665	-0.0081181876709121	-0.000183794042454	3.378025358917032e-08	6.59049710671571e-05	0.0026642118706864	-7.277169003038232e-05	5.295722321392425e-09	7.098024888696426e-06	-0.0079139105248833	-4.206416751735883e-08	2.6733947736035517e-16	6.262997979033491e-05	-0.0338269230999983	-0.053438690000012	0.0781792639000171	-0.011447506799988	-0.0686782129000149	0.0684481462000217	0.0118685212000001	-0.0782986252000248	1
-1.4488833894762216e-16	1.009721156496606	-5.7116605142696656e-15	-0.0097211565157743	-5.812369965157174e-13	5.252456172152548e-15	10.961106885734075	-0.2186063766199699	-0.0075965340899246	5.770733017837948e-05	0.0477887478989312	-0.0055325198696675	-0.0258304498817675	0.0006672121411064	3.0608776105999856e-05	0.1301785280212824	-0.0094546342134268	8.939010810609943e-05	0.0169464491577948	-0.0081232439717282	-5.056300816788428e-06	2.5565346085511625e-11	6.598709262566895e-05	0.0026512292232784	-1.298264740493069e-05	1.6854862098183824e-10	7.029016388813285e-06	-0.0079139566658202	-4.614094653000976e-08	-1.7032454580708009e-15	6.2630710094163e-05	-0.0345991270999945	-0.0521422520000076	0.078863383500015	-0.0148059307999889	-0.0662944305000116	0.071084161000023	0.0059501337999984	-0.0761353093000248	1
6.625938855109448e-17	1.004014353869782	-5.546116404431796e-15	-0.0040143538926888	2.6147630748780697e-13	5.272938277846596e-15	10.983968893517895	-0.2127654914309081	0.0058408851890757	3.4115939791416984e-05	0.0452691543438446	0.0252902476710196	0.0308227675406886	0.0009500429988802	0.0006395966272612	0.1304398126513963	0.0002612846301089	6.826965343903257e-08	0.0170145447245376	-0.0082240554062941	-0.0001008114345686	1.0162929962393462e-08	6.763508732630439e-05	0.0027411638443958	8.993462111424207e-05	8.088229084785978e-09	7.513979217365377e-06	-0.0081629723169864	-0.0002490156511731	6.20088006203966e-08	6.663411705207155e-05	-0.0353675620999972	-0.0508230945000075	0.0794701906000164	-0.0181385523999898	-0.0637301447000118	0.0734414993000241	-2.8440053499678017e-15	-0.0734414993000235	1
-3.438838126087124e-16	1.0015805002821954	-5.658394077062509e-15	-0.0015805003113679	-1.1851486703686846e-13	5.033732597461954e-15	10.993599495979227	-0.2110219007806505	0.0017435906502531	3.0401083482184084e-06	0.0445302426090883	0.0142995896087413	-0.0109906580622967	0.0001207945646336	0.00020447826298	0.1495365372533297	0.019096724601936	0.0003646848905294	0.0223611759737205	-0.0085073266198062	-0.0002832712135035	8.024258511424835e-08	7.237460623470309e-05	0.0026160168862153	-0.0001251469581857	1.566176957288899e-08	6.84354434346694e-06	-0.0079751154832442	0.0001878568337477	3.5290204221405465e-08	6.360246696156182e-05	-0.036132144300003	-0.04948179210001	0.0799990904000171	-0.0214395638999913	-0.0609923375000135	0.0755109197000241	-0.0059501338000052	-0.0702359652000225	1
-3.4179495802496516e-16	1.0002361425346462	-4.405373320739549e-15	-0.0002361425559091	4.6157239963412726e-14	4.780722359689302e-15	10.999283687447246	-0.1935539482338025	0.0174679525468746	0.0003051293662223	0.0374631308768729	0.0007186135515297	-0.0135809760572093	0.000184442910664	5.16405431833596e-07	0.1321085716612487	-0.0174279655920914	0.0003037339846699	0.0174526747063793	-0.0076949411133635	0.0008123855064407	6.599702275869996e-07	5.92121187202682e-05	0.0027372872228103	0.0001212703365761	1.4706480500588212e-08	7.492741340715198e-06	-0.0082386983429139	-0.0002635828596727	6.947591616771695e-08	6.787615040433375e-05	-0.0368927905000277	-0.0481189293000088	0.0804495645000158	-0.0247032125999926	-0.0580884632000184	0.077284309100025	-0.0118685212000089	-0.0665410424000207	1
-4.1439724321264974e-16	1.00069397896692	-4.3720675443941806e-15	-0.000693978990001	-2.23518271839698e-14	5.054131360362106e-15	10.996599918321664	-0.2032858975751437	-0.0097319493413719	9.471083797687518e-05	0.0413251561529294	0.0102136721705354	0.0094950586190161	9.01561381648742e-05	0.0001043190992123	0.1308970178160086	-0.0012115538452398	1.467862714280398e-06	0.0171340292731299	-0.0075651481294976	0.0001297929838654	1.6846221720403793e-08	5.723146620005481e-05	0.0026259959436287	-0.0001112912791901	1.2385756464503625e-08	6.895854686162673e-06	-0.0080402856080838	0.000198412734857	3.936762701080241e-08	6.464619265521317e-05	-0.0376494178000328	-0.0467350999000087	0.0808211711000142	-0.0279238108999949	-0.0550264285000185	0.0787547153000254	-0.0177235848000113	-0.0623824762000191	1
-3.634887976688088e-16	0.9984963399327674	-4.457037379085788e-15	0.0015036600520144	5.804151639697476e-15	4.9826176077955504e-15	11.007512871901344	-0.1987110816410229	0.0045748159341226	2.0928940820825668e-05	0.0394860939669352	0.0134561996224026	0.0032425274518599	1.0513984263602924e-05	0.0001810693082803	0.1583958763980931	0.0274988585820906	0.0007561872233302	0.025089253659922	-0.0080833279325024	-0.0005181798030093	2.685103129313412e-07	6.534019046409405e-05	0.0025752555341668	-5.0740409463529454e-05	2.5745920875668117e-09	6.631941064477612e-06	-0.0080833300193549	-4.304441128450284e-05	1.8528140015109678e-09	6.53402242044482e-05	-0.0384019439000274	-0.0453309070000106	0.0811135461000166	-0.0310957462999944	-0.0518145703000176	0.0799163736000255	-0.0234840854000125	-0.0577892427000178	1
-3.850984298492935e-16	1.0010932956916454	-3.9128247599180005e-15	-0.0010932957177288	-4.377065788552051e-15	4.777324449024391e-15	10.994535478786704	-0.1893947707168816	0.009316310924144	8.679364923824515e-05	0.035870379174875	-0.0051790235778762	-0.0186352232002734	0.0003472715437233	2.6822285221523888e-05	0.1905573806149821	0.0321615042168956	0.0010343623535132	0.0363121153068381	-0.0079011608349894	0.0001821670975046	3.318483656784565e-08	6.24283425352762e-05	0.0027133307827606	0.0001380752485791	1.9064783485289054e-08	7.362163929687124e-06	-0.008159515297633	-7.618527826962932e-05	5.804185131343701e-09	6.657768990750754e-05	-0.039150286700031	-0.0439069624000146	0.0813264028000182	-0.0342134909999934	-0.0484616339000207	0.0807647300000248	-0.0291192882000159	-0.0527933465000164	1
-1.2234471750863516e-15	0.8823605550522639	-3.896672295527711e-15	0.1176394449223352	-9.220592093849547e-17	2.674672806422516e-15	11.588196445964815	-0.1970508378625698	-0.0076560671457151	5.861536413390907e-05	0.0388290327023261	0.0090287320880691	0.0142077556659458	0.0002018603210541	8.151800311790443e-05	0.187852767926175	-0.0027046126888162	7.314929795600917e-06	0.0352886624175141	-0.0083412532199389	-0.0004400923849632	1.9368131707674922e-07	6.957650528880872e-05	0.0027370927319774	2.376194921873423e-05	5.64631994814771e-10	7.491676613833786e-06	-0.0080323276539888	0.0001271876436517	1.6176698267600422e-08	6.451828753135172e-05	-0.0398943646000253	-0.0424638864000161	0.0814595325000192	-0.0372716116999974	-0.0449767485000193	0.0812964586000227	-0.0345991271000161	-0.0474295979000147	1
-3.804456079169487e-15	0.5121144415363399	-3.329151963579359e-15	0.4878855584402664	-1.3350627935851742e-15	-3.5174504448058518e-15	13.439428091913843	-0.2010836549439514	-0.004032817081396	1.626361360449214e-05	0.0404346362856078	0.008634055626962	-0.0003946764611151	1.5576949315459636e-07	7.454691657244963e-05	0.1903918566779041	0.0025390887517286	6.446971690366929e-06	0.0362490590892471	-0.0081832718522996	0.0001579813676444	2.4958119961712317e-08	6.696593820517023e-05	0.0027077655701683	-2.9327161806346783e-05	8.600815033533301e-10	7.331994370922329e-06	-0.0081071661471109	-7.483849315388923e-05	5.60078559882509e-09	6.572614292369716e-05	-0.0406340968000184	-0.0410023080000162	0.081512804600022	-0.0402647790000087	-0.041369402500017	0.0815094748000191	-0.0398943646000136	-0.0417353704000126	1
-6.277430061012804e-15	0.1388425041287659	-2.0426562141464563e-15	0.8611574958494767	3.300695633542023e-16	-1.0473461261441541e-14	15.305787368125126	-0.2034707732990413	-0.0023871183550965	5.698334032896613e-06	0.0414003555868982	-0.0091700320223269	-0.0178040876492744	0.0003169855370219	8.408948729392171e-05	0.1901916509201786	-0.0002002057577229	4.0082349769570146e-08	0.0361728640797287	-0.0079360615349881	0.000247210317295	6.111294672161625e-08	6.29810726759146e-05	0.0027270844031952	1.9318833018498335e-05	3.732233856908352e-10	7.436989329871469e-06	-0.0085659285767597	-0.0004587624296559	2.1046299858580247e-07	7.337513240015186e-05	-0.041369402500013	-0.0395228638000147	0.0814861671000234	-0.0431877767000191	-0.0376494178000154	0.0814029435000155	-0.044976748500012	-0.0357503400000105	1
-7.56091620323973e-15	-0.0673039893941712	-1.6868726935096777e-15	1.0673039893721052	-8.907529424780098e-17	-1.3827042762942048e-14	16.33651998687293	-0.2024269097744223	0.001043863524615	1.0896510468365492e-06	0.0409766538008087	0.0250116147126528	0.0341816467349693	0.0011683849735288	0.0006255808705375	0.1700237790200895	-0.0201678719001009	0.0004067430569674	0.0289080854322557	-0.0081600450608062	-0.0002239835258338	5.016861041797849e-08	6.65863353864624e-05	0.0026950208440393	-3.2063559150419245e-05	1.0280693089934655e-09	7.263137338696904e-06	-0.008315754917696	0.0002501736590768	6.258687253581093e-08	6.91517798374205e-05	-0.0421002017000168	-0.0380261987000142	0.0813796459000249	-0.0460355109000265	-0.0338269231000145	0.0809772823000136	-0.0498191619000109	-0.0295162091000076	1
-8.170543879129899e-15	-0.1392854147403676	-1.6077614331162669e-15	1.1392854147142089	-1.0243418245620488e-16	-1.5196129170691754e-14	16.69642705854516	-0.2014477732805065	0.000979136493909	9.587082637861258e-07	0.040581205359663	0.0130323580584425	-0.0119792566542299	0.0001435025899772	0.0001698423565663	0.1712064847324024	0.0011827057123152	1.398792800710276e-06	0.0293116604144141	-0.0082242870717639	-6.424201095216315e-05	4.127039462872773e-09	6.763889783125489e-05	0.0026783198030459	-1.6701040993427357e-05	2.7892394678395675e-10	7.173396959576957e-06	-0.0085657539446745	-0.0002499990269982	6.249950257048376e-08	7.337214064525384e-05	-0.0428264147000247	-0.0365129646000136	0.081193345600024	-0.0488030188000308	-0.0299123261000141	0.0802341601000132	-0.0543957686000117	-0.0230764157000055	1
-8.020392700171903e-15	-0.1381804568344045	-1.4906335844270157e-15	1.1381804568103011	-8.095743260165545e-18	-1.4507386340193987e-14	16.69090229021078	-0.210282333619354	-0.0088345603388622	7.804945638212653e-05	0.0442186598324024	0.01191007967612	-0.001122278382315	1.259508751404469e-06	0.0001418499978946	0.1714096597090557	0.0002031749766536	4.1280069635629526e-08	0.0293812714415632	-0.00828614139323	-6.185432146569858e-05	3.825965390163467e-09	6.866013918576474e-05	0.0027130803902833	3.476058724704716e-05	1.208293764706559e-09	7.360805186891551e-06	-0.0085650245272293	7.294174504686568e-07	5.106215410997407e-13	7.335964514460835e-05	-0.0435479625000168	-0.0349838209000117	0.0809274487000232	-0.0514854775000311	-0.0259162852000105	0.0791764900000131	-0.0586821503000124	-0.016475831000004	1
-7.485468579678628e-15	-0.1067989521716722	-1.761522662193062e-15	1.106798952146826	-3.240044335407138e-16	-1.3939056201679092e-14	16.533994755287445	-0.2187014486994222	-0.0084191150800761	7.088149873386335e-05	0.0478303236632392	0.0214131777737958	0.0095030980976686	9.030887343927046e-05	0.0004585241823796	0.1693779010963809	-0.0020317586126763	4.128043055753561e-06	0.0286888733798072	-0.0081799392927211	0.0001062021005084	1.1278890377194273e-08	6.691140682132158e-05	0.0027897502089031	7.66698186349727e-05	5.878257280164927e-09	7.782706205298354e-06	-0.0088388720640593	-0.0002738475368335	7.499246695693716e-08	7.812565936988217e-05	-0.0442647665000032	-0.03343943400001	0.0805822160000232	-0.0540782123000307	-0.0218496806000049	0.0778084187000136	-0.062655437300012	-0.0097604464000025	1
