trial_type.t_low	trial_type.t_hi	trial_type.p_low	trial_type.p_hi	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
1.575327075092652e-06	-0.1037092962459832	-6.814989451244967e-11	1.0836484474058934	-0.042961020692958	3.530824389504078e-05	1.2466717095729334e-09	0.0018456492989821	-0.0127492478553818	-0.0157538546503134	0.0002481839363417	0.0001625433208778	0.0588152296298582	0.0095750166000248	9.168094289115655e-05	0.0034592312364137	-0.001343952361826	-1.7779981038120554e-08	1.5203092290133802e-16	1.806207949854933e-06	-0.0004336517384691	2.953658812687836e-05	8.724095851699682e-10	1.880538307184141e-07	0.0002252087924783	-5.497985715829833e-05	3.0227843078587584e-09	5.0718999062115026e-08	0.0701888243000004	0.0331381933000012	-0.0148531750999998	-0.0579406947000005	1
-6.413489388011887e-06	-0.0826047510577808	1.7903864553387208e-10	1.1302199245755002	-0.0409117538085877	0.0020492668843707	4.199494762969406e-06	0.0016737715996955	0.0245275472328794	0.037276795088261	0.0013895594520517	0.0006016005732604	0.0461174504864207	-0.0126977791434375	0.0001612335951752	0.0021268192393674	-0.0013439111512797	4.1210546657156985e-08	1.3360589358920481e-15	1.8060971818727675e-06	-0.0005077298291362	-7.407809066675449e-05	5.487562950152393e-09	2.577895791970349e-07	0.0003411593614486	0.0001159505689709	1.3444534622860769e-08	1.1638970852833825e-07	0.0696708948000007	0.0314148510000011	-0.0176000517999999	-0.0605873444000006	1
2.3535391638617577e-05	-0.0621260935103554	-4.6352434798254284e-10	1.1291923524564471	-0.0409185350815885	-6.781273001076001e-06	4.598474489651802e-11	0.0016743265132245	-0.0374103114222495	-0.0619378586551289	0.003836298334783	0.0013995314007103	0.0172245682904298	-0.0288928821959907	0.0008347986415914	0.0002966857527905	-0.0016000010167542	-0.0002560898654757	6.558201896057203e-08	2.560003252808939e-06	-0.0006019991743567	-9.426934522001332e-05	8.886708876229215e-09	3.624030055018753e-07	-9.815737771935349e-07	-0.0003421409352256	1.1706042013820813e-07	9.62846727193435e-13	0.0691443796000008	0.029676024100001	-0.0203274102000001	-0.0631145521000008	1
-7.282625593785118e-05	-0.0444143384355118	1.1812767985859024e-09	1.0246148779941593	-0.0275585114173541	0.0133600236642353	0.0001784902323084	0.0007594715515399	-0.0131077311707917	0.0243025802514587	0.0005906154068776	0.0001718126164454	0.0476315938362432	0.0304070255458145	0.0009245872025444	0.0022687687313811	-0.0017041295734347	-0.0001041285566799	1.0842755568043917e-08	2.904057602553236e-06	-0.0004840464548411	0.0001179527195167	1.3912843638254177e-08	2.343009714750137e-07	-0.0005329128309423	-0.0005319312571654	2.829508628281681e-07	2.839960890283206e-07	0.0686093437000008	0.027922569500001	-0.0230322256000002	-0.0655173355000009	1
0.0001469828431156	-0.0303333860486274	-2.941256587734395e-09	0.798475858782678	-0.0265735715947105	0.0009849398226436	9.701064533950748e-07	0.000706154707299	0.0309308949821776	0.0440386261529688	0.0019394005934409	0.0009567202643978	0.0239548626601901	-0.0236767311760538	0.0005605875991824	0.0005738354450675	-0.0021141200767489	-0.0004099905033139	1.6809221392639697e-07	4.469503699242419e-06	-0.0004369367528823	4.710970195993819e-05	2.219323176137629e-09	1.9091372756545638e-07	-0.000532962380839	-4.9549895003520216e-08	4.857643469631088e-16	2.840489032356201e-07	0.0680658529000014	0.0261553515000004	-0.0257114984000003	-0.0677909578000012	1
0.002420854164592	-0.0198789633440267	7.140106375109306e-09	0.5211166130607591	-0.0311183081326057	-0.0045447365378952	2.065463019835445e-05	0.0009683491010364	-0.032153318704119	-0.0630842136862965	0.0039796180164187	0.001033835903689	0.0286927507065825	0.0047378880463926	2.24475831400598e-05	0.0008232739431093	-0.0018150371367233	0.0002990829400261	8.945060480245162e-08	3.294359806644867e-06	-0.0006018873589195	-0.0001649506060381	2.7208701248037425e-08	3.622683935331171e-07	-0.0001250465074709	0.0004079158733692	1.663953609912949e-07	1.5636629735874505e-08	0.0675139742000014	0.0243752412000001	-0.0283622573000005	-0.0699309368000014	1
0.0516727895031753	-0.0125066824166221	-1.6925024016858797e-08	0.2707400304626048	-0.0409738364871842	-0.0098555283545788	9.71314391478869e-05	0.0016788552764806	-0.0475277301047491	-0.0153744114006284	0.000236372525914	0.002258885128911	0.0522358396319624	0.0235430889253798	0.0005542770361489	0.0027285829420562	-0.0018149997062077	3.7430515575829396e-08	6.702493173699435e-16	3.294223932204168e-06	-0.0006020141292968	-1.267703778555209e-07	1.4964790281624412e-14	3.624210126046112e-07	1.4453766590517976e-05	0.0001395002740606	1.946032594722729e-08	2.0891181696682278e-10	0.0669537757000007	0.0225831161	-0.0309815626000006	-0.0719330537000016	1
0.2109956711326304	-0.0075514687478359	3.8808813454570856e-08	0.0850665510757124	-0.0443986977506817	-0.0034248612634966	1.1729674673924676e-05	0.001971244361959	0.0306546151334428	0.0781823452381916	0.006112479106946	0.0009397054289785	0.0615884664732829	0.00935262684132	8.747162883266152e-05	0.0037931392025309	-0.0020749988619575	-0.0002599991557492	6.759956070950864e-08	4.305620277075743e-06	-0.0006020153301128	-1.2008157553865583e-09	-3.139606116834363e-16	3.6242245823729417e-07	1.4375453627428905e-05	-7.831296410354829e-08	5.315092923018407e-15	2.0665453800759962e-10	0.0663853263000011	0.0207798595999997	-0.0335665096000004	-0.0737933615000016	1
0.4545305409659857	-0.0043966008991086	-8.497964919107035e-08	-0.0336646835600201	-0.0497976634258944	-0.0053989656752121	2.914883036200051e-05	0.0024798072826818	0.0270943575065283	-0.003560257626916	1.2675434368962536e-05	0.000734104208691	0.043260872113692	-0.0183275943595909	0.0003359007150093	0.0018715030560362	-0.0021909488331194	-0.0001159499711613	1.3444396054654884e-08	4.800256789765303e-06	-0.0006021952140154	-1.798839022887582e-07	3.2029717013709226e-14	3.626390759196576e-07	0.0001778403810209	0.000163464927393	2.6720782839496533e-08	3.162720115998668e-08	0.0658086962000014	0.0189663603999996	-0.0361142315000004	-0.0755081929000016	1
0.7026319307548317	-0.0024584808010091	1.750959735628696e-07	-0.0990893332992009	-0.0440624403142229	0.0057352231116717	3.2892784139877375e-05	0.0019414986464465	-0.0531299598871879	-0.0802243173937157	0.0064359411012893	0.0028227926376154	0.0632049262902834	0.0199440541765921	0.000397765296999	0.0039948627073604	-0.0018729722064308	0.0003179766266882	1.011091351476462e-07	3.5080248852782686e-06	-0.0006020938258678	1.0138814684890848e-07	9.844597704439571e-15	3.625169754156373e-07	9.94361200660422e-05	-7.840426095504307e-05	6.147227255844139e-09	9.887542284964312e-09	0.0652239563000009	0.0171435124000001	-0.0386219029000002	-0.0770741672000015	1
0.8997662046320334	-0.0013102057205321	-3.2370334106613614e-07	-0.126912788420243	-0.0494668219190138	-0.005404381604791	2.9207340529962257e-05	0.0024469664707701	-0.0120551440924581	0.0410748157947309	0.0016871404925706	0.0001453264990897	0.0867552287701742	0.023550302479891	0.0005546167468945	0.0075264697189668	-0.0021259039954113	-0.0002529317889806	6.397449013516744e-08	4.519467798044389e-06	-0.0008927376548036	-0.0002906438289365	8.447383654122003e-08	7.969805196716348e-07	0.0002195519733316	0.0001201158532653	1.4427817814452328e-08	4.8203068936130986e-08	0.0646311788000005	0.0153122143000004	-0.0410867429000001	-0.0784881971000013	1
1.0310998949776875	-0.0006501261554651	4.743607209923666e-07	-0.1301262489846851	-0.0571154336991553	-0.0076486117801413	5.850126216368024e-05	0.0032621727666464	-0.0083918800617654	0.0036632640306923	1.3419503357419448e-05	7.042365097101849e-05	0.0799796023435859	-0.0067756264265883	4.590911347219329e-05	0.006396736791039	-0.0021087683119959	1.71356834160003e-05	2.9363197481786187e-10	4.446903794559505e-06	-0.0009839982204346	-9.126056563084116e-05	8.328490776765575e-09	9.68252496527466e-07	0.0004719626682488	0.0002524106949174	6.371116005394858e-08	2.227487599842864e-07	0.0640304367000005	0.0134733685000004	-0.0435060179000001	-0.0797474952000011	1
1.1050990828150198	-0.0002836986506677	-2.67695850817804e-07	-0.1185760947324758	-0.0384717903490938	0.0186436433500625	0.0003475854373653	0.0014800786526653	-0.025356328887199	-0.0169644488254336	0.0002877925239498	0.0006429434146361	0.0756824075432985	-0.0042971948002871	1.8465883150636647e-05	0.0057278268115506	-0.0020918798756452	1.688843635099656e-05	2.85219079205795e-10	4.375961414790876e-06	-0.0008992920616097	8.470615882607798e-05	7.175133588157857e-09	8.087262112440175e-07	0.0002775594208374	-0.0001944032474118	3.779262215759828e-08	7.703923162584924e-08	0.0634218040000007	0.0116278816000006	-0.0458770450000001	-0.0808495788000013	1
1.1374123308430202	-8.030882344389959e-05	-1.9689261960465386e-06	-0.0995776013792919	-0.0350989763029771	0.0033728140461173	1.1375874589239206e-05	0.0012319381375173	0.0480435454551879	0.0733998743423866	0.0053875415534802	0.0023081822599041	0.0697314042679702	-0.005951003275328	3.541443998183936e-05	0.0048624687411832	-0.0022523445263127	-0.0001604646506665	2.5748903833937543e-08	5.073055866656509e-06	-0.0009213956334034	-2.210357179309025e-05	4.885680455026876e-10	8.489699121512371e-07	0.0003489627644916	7.140334365426366e-05	5.098437100434024e-09	1.2177501048248458e-07	0.0628053557000013	0.0097766631000004	-0.0481971947000001	-0.0817922753000014	1
1.1062323064753203	6.030315830734107e-07	1.3536884538663817e-05	-0.0783468505107104	-0.0205957068171618	0.0145032694858158	0.0002103448257781	0.0004241831392976	-0.0008661073675841	-0.0489096528227731	0.0023921541392446	7.501419717268336e-07	0.0038199337067785	-0.065911470561192	0.0043443219515403	1.4591893521584933e-05	-0.0020863640179456	0.0001659805083673	2.7549528585885004e-08	4.352914815821952e-06	-0.0009803020136023	-5.890638019829194e-05	3.4699608658323206e-09	9.60992036548874e-07	0.0002849779619031	-6.398480258831317e-05	4.0940541586250636e-09	8.121243748817179e-08	0.0621811678000021	0.0079206257	-0.0504638940000005	-0.0825737262000016	1
