trial_type.onefifty	trial_type.onetwelve	trial_type.rinse	trial_type.seventyfive	trial_type.thirtyseven	trial_type.tless	trial_type.zero	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	intercept
7.076574429298648e-16	-1.3123721652807495e-10	-2.269086572862046e-05	-5.56807488790534e-05	1.088689909000923	7.054884882368797e-16	9.883115763274113e-16	-0.2103901887573321	0.0063632002404717	4.049031729898558e-05	0.0442640315253456	-0.0888780093393112	0.0536454579158628	0.002877835155002	0.0078993005441182	0.0685661809363673	0.0849606912544387	0.0072183190584334	0.0047013211681987	-0.0025179409192319	-0.0006937280675199	4.812586317190175e-07	6.3400264734798425e-06	0.0007117783276607	-0.0001105937550081	1.2230980177585004e-08	5.066283879619582e-07	-0.002999116915423	0.0001451408037416	2.1065852171266982e-08	8.994702272339537e-06	-0.0638911772000012	0.0419178449000016	-0.0107142972999988	-0.0228485143999997	0.0513801347000014	-0.0685979647000005	0.0707106770000009	-0.057253057200001	0.0311884428000008	0.0017437966000013	-0.0342920558999993	1
8.177382200545059e-16	-5.798841611578145e-12	-5.934806287903141e-06	4.843537657770113e-06	0.928580738554211	7.288947017548979e-16	7.313528681682945e-16	-0.2152393977378058	-0.0048492089804744	2.351482773564589e-05	0.0463279983385339	-0.1327525924246795	-0.0438745830853698	0.0019249790409145	0.0176232507954732	0.013814739398109	-0.0547514415382589	0.0029977203505175	0.0001908470246375	-0.0023999748341078	0.000117966085124	1.3915996626796151e-08	5.759879204714924e-06	0.0006542699022901	-5.750842537001876e-05	3.307219499014321e-09	4.280691051362487e-07	-0.003142724783769	-0.0001436078683449	2.0623219222198916e-08	9.876719066438203e-06	-0.0641542523000005	0.0428562163000011	-0.0124354062999995	-0.0206325203000003	0.0493084162000008	-0.0674880626000009	0.0713015706000009	-0.0599371612000012	0.0358139686000008	-0.0040670805999992	-0.0285455641999997	1
6.9810379490404015e-16	2.319017134855691e-11	-1.0725921952896773e-05	-1.7033622484948e-06	0.5100768887410635	9.428561598000218e-16	6.849491392002844e-16	-0.2125317214138259	0.0027076763239795	7.331511074525905e-06	0.0451697326071248	-0.1728837202596761	-0.0401311278349964	0.0016105074213074	0.0298887807308262	-0.1054196971767709	-0.1192344365748798	0.0142168508653292	0.0111133125528426	-0.0020459153074361	0.0003540595266715	1.253581465124643e-07	4.185769444804395e-06	0.0006539192745717	-3.506277175392307e-07	1.211316606685611e-13	4.276104169045378e-07	-0.0033398454527527	-0.0001971206689841	3.885655854789103e-08	1.115456764903455e-05	-0.0644131215999996	0.0437833494000015	-0.0141491782	-0.0183948855000003	0.0471558927000008	-0.0662189102000015	0.0716634748000016	-0.0623698679000017	0.0402493946000011	-0.0098513086999999	-0.0225727783000003	1
3.612357120996386e-16	-1.6566961433871218e-11	0.0001233222599077	6.819511192340037e-07	0.1515874907691689	1.1387904921863233e-15	7.758725487162461e-16	-0.2110563751756439	0.0014753462381812	2.1766465230826475e-06	0.0445447935022827	-0.2739657646070434	-0.1010820443473656	0.0102175796894425	0.0750572401767252	-0.1188847868848765	-0.0134650897081048	0.0001813086408454	0.0141335925526626	-0.0009569857678929	0.0010889295395424	1.185767542232267e-06	9.158217582706442e-07	0.0014431761847587	0.000789256910184	6.229264724575679e-07	2.0827575041630443e-06	-0.003489315462067	-0.000149470009314	2.234128309375568e-08	1.217532239533515e-05	-0.0646677678999992	0.0446990010000016	-0.0158546021000005	-0.0161379570000003	0.0449260918000009	-0.0647935023000017	0.071795227500002	-0.0645409737000021	0.0444711777000011	-0.0155709873000004	-0.0164210475000006	1
8.314916872163138e-16	9.091675363848666e-12	0.0013999916321455	-2.665900905691331e-07	-0.0406693169456606	1.260200253729216e-15	9.782893571470288e-16	-0.2092995202910977	0.0017568548845477	3.086539086025142e-06	0.0438062891940839	-0.115231850017141	0.1587339145899045	0.0251964556410378	0.0132783792583709	-0.01385576105575	0.1050290258291271	0.0110310962666149	0.0001919821144345	-0.0022500040838026	-0.0012930183159093	1.6718963647309102e-06	5.062518377064316e-06	0.0006539524226459	-0.0007892237621133	6.228741494325429e-07	4.276537700008169e-07	-0.0030687714530662	0.0004205440090017	1.768572647707696e-07	9.417358230848724e-06	-0.0649181747000019	0.0456029311000018	-0.0175506716000005	-0.0138641021000003	0.0426226675000015	-0.0632152024000015	0.0716964054000024	-0.0664413722000019	0.0484569087000017	-0.0211886389000013	-0.0101391393000004	1
-9.2244597734739e-16	-4.444991768217308e-12	0.0021032865935543	9.974041534877046e-08	-0.1110025935198177	1.1188072502413274e-15	8.407799220653714e-16	-0.2160065121774307	-0.0067069918863331	4.498374016391764e-05	0.0466588133030592	-0.1114437547718539	0.0037880952452829	1.434966558638216e-05	0.0124197104776486	-0.0104969965607035	0.0033587644950474	1.1281298932445516e-05	0.0001101869367952	-0.0025340097575315	-0.0002840056737286	8.065922171499086e-08	6.421205452291833e-06	0.0006548720555738	9.19632929907956e-07	8.447645736296546e-13	4.288574081199743e-07	-0.0030536802246299	1.509122843574756e-05	2.2774428033576103e-10	9.32496291397606e-06	-0.0651643255000012	0.0464949027000015	-0.0192363861000007	-0.0115757055000007	0.0402493946000011	-0.0614877347000016	0.0713673260000023	-0.068063092500002	0.0521854316000017	-0.0266674544000015	-0.0037768534000007	1
4.361144112024132e-15	2.023853952761586e-12	0.0013923585445548	-3.5694212115692144e-08	-0.1137525973108289	1.179597641456969e-15	8.732661159971215e-16	-0.2194606120410054	-0.0034540998635747	1.193080586827507e-05	0.0481629602374137	-0.174173068656856	-0.0627293138850017	0.0039349668204825	0.0303362578453459	-0.0362421240842741	-0.0257451275235707	0.000662811591204	0.0013134915581394	-0.0018350419071679	0.0006989678503634	4.885560556214255e-07	3.367378800559834e-06	0.0008890281138076	0.0002341560582332	5.4829058906903743e-08	7.903709876116591e-07	-0.0032961927352073	-0.0002425125105775	5.8812317976568e-08	1.0864886548001574e-05	-0.0654062042000004	0.0473746817000013	-0.0209107509000009	-0.0092751677000008	0.0378101623000007	-0.0596151755000017	0.0708090462000021	-0.069399332600002	0.0556369553000017	-0.0319715348000017	0.0026153733999994	1
-1.203578665501592e-14	-8.842876659794412e-13	0.0005926023765257	1.0365571597580157e-08	-0.0886874482822373	1.1855776276550311e-15	8.788304900733816e-16	-0.2011031030328651	0.0183575090081422	0.000336998136986	0.0404424580494457	-0.0792955945511265	0.09487747410573	0.0090017350926839	0.0062877913152156	0.0289927810283443	0.0652349051126188	0.0042555928450516	0.0008405813517572	-0.0029469262998428	-0.0011118843926745	1.2362869030542029e-06	8.684374619131187e-06	0.0008169167369642	-7.211137684396458e-05	5.200049015233687e-09	6.673529548318554e-07	-0.0026548053667641	0.0006413873684427	4.113777596285624e-07	7.047991535068595e-06	-0.0656437949000023	0.0482420376000015	-0.0225727783000009	-0.0069649015000003	0.0353089681000012	-0.0576019436000013	0.0700233587000023	-0.0704444877000018	0.058793159300002	-0.0370661255000018	0.0089868668999998	1
3.7075249837648824e-14	3.680253432466875e-13	0.0001093364758923	2.682526589705638e-09	-0.0557580756760118	1.095626080517692e-15	7.737965005276166e-16	-0.2089070856004162	-0.0078039825675524	6.090214391417014e-05	0.0436421704140591	-0.159707187601667	-0.0804115930505429	0.0064660242969254	0.0255063857716337	-0.098074297055938	-0.1270670780842824	0.016146042332877	0.0096185677430162	-0.0016430313752673	0.0013038949245753	1.7001419732230305e-06	2.6995520987382464e-06	0.0002926552018089	-0.0005242615351538	2.748501566506726e-07	8.564706498755986e-08	-0.003233767304482	-0.0005789619377183	3.351969277781502e-07	1.0457250979307764e-05	-0.0658770821000006	0.0490967429000013	-0.0242214876000012	-0.0046473301000006	0.0327499107000006	-0.0554527893000017	0.069012787100002	-0.0711941742000021	0.0616372905000019	-0.0419178449000018	0.0152871171999996	1
-1.0548500340091985e-13	-1.5387545026392582e-13	-0.0001154723131077	-1.6781809231240504e-08	-0.0318511194471307	1.271223320479978e-15	8.216261405444203e-16	-0.2103529437375892	-0.0014458581371737	2.090505753351718e-06	0.0442483609390692	-0.2500699510904258	-0.0903627634887567	0.0081654290253245	0.06253498043837	-0.1111358157243527	-0.0130615186684142	0.0001706032699235	0.0123511695367173	-0.0015250426179104	0.0001179887573559	1.3921346326021925e-08	2.3257549851465976e-06	0.0005959640133122	0.0003033088115027	9.199623332652324e-08	3.5517310368093937e-07	-0.0032290535950306	4.713709452035986e-06	2.221843364583492e-11	1.0426787119540976e-05	-0.0661060504	0.0499385733000016	-0.0258559060000011	-0.0023248843	0.0301371839000006	-0.0531727842000015	0.0677805766000021	-0.0716452476000024	0.0641542523000019	-0.0464949027000016	0.0214661795000001	1
2.9667130569092924e-13	5.78547644632996e-14	-0.0001861960944824	4.4441088074631155e-08	0.1094218887083966	1.1841864513672962e-15	9.335090932111205e-16	-0.2039198596027207	0.0064330841348699	4.138457148687464e-05	0.0415833091403922	-0.1461293393009153	0.1039406117895128	0.0108036507791784	0.0213537838045205	-0.0233415234975909	0.0877942922267623	0.0077078377475979	0.0005448267191888	-0.0018490625701306	-0.0003240199522199	1.0498892936413376e-07	3.419032387536458e-06	0.0009308695121964	0.0003349054988834	1.1216169246203294e-07	8.665180498441353e-07	-0.0031011459407111	0.0001279076543189	1.6360368255616994e-08	9.61710614579782e-06	-0.066330684800002	0.0507673083000017	-0.0274750692000007	3.147767978534137e-16	0.0274750692000011	-0.050767308300001	0.066330684800002	-0.071795815900002	0.0663306848000021	-0.0507673083000017	0.0274750692000006	1
-8.102318181095904e-13	-2.617389131105159e-14	-0.0001685793114799	-1.0682621262674217e-07	0.494452719556856	9.6136792460801e-16	7.357829033581907e-16	-0.2011471739707966	0.0027726856319245	7.68778561341791e-06	0.0404601855964361	-0.099653211575372	0.0464761277255405	0.0021600304483602	0.0099307625772854	0.0077809901869597	0.0311225136845512	0.0009686108580446	6.054380828957477e-05	-0.0025026815698122	-0.0006536189996814	4.272177967536933e-07	6.263415040299318e-06	0.0005711277206907	-0.0003597417915062	1.29414156702863e-07	3.261868730572477e-07	-0.0028967939728434	0.000204351967868	4.1759726595137945e-08	8.391415320919274e-06	-0.0665509706000022	0.0515827303000016	-0.0290780220000004	0.0023248843000005	0.0247679294000009	-0.0482420376000006	0.0646677679000015	-0.0716452476000019	0.0681550354000022	-0.0547070672000011	0.0332661512000014	1
2.1718742921427e-12	5.947972502773616e-15	-0.0001251035692237	2.4568916772616e-07	0.7381612042583766	7.93299887113494e-16	6.522989717022824e-16	-0.1966846791961673	0.0044624947746287	1.991385961343524e-05	0.0386848630304969	-0.1725870715240353	-0.0729338599486636	0.0053193479270112	0.0297862972572424	-0.0296889832682639	-0.0374699734552236	0.0014039989107346	0.0008814357275028	-0.0018190563331363	0.0006836252366762	4.673434644896093e-07	3.3089659421660908e-06	0.0006521504368746	8.102271618377481e-05	6.564680178365982e-09	4.253001926155388e-07	-0.0029109146554272	-1.4120682584347243e-05	1.9939351069221288e-10	8.473424131132216e-06	-0.0667668934000016	0.0523846258000012	-0.0306638185000004	0.0046473301000006	0.0220202007000004	-0.0456029311000004	0.0627971666000009	-0.0711941742000017	0.0696176206000019	-0.0582883647000008	0.0387935169000017	1
-5.695193764689335e-12	-6.060039938620609e-15	-5.930877617386866e-05	-5.384534110214131e-07	0.5658826170492901	9.503095223868302e-16	6.670161440731616e-16	-0.187212314337003	0.0094723648591644	8.972569602560826e-05	0.0350484506394138	-0.1183823845152579	0.054204687008778	0.0029381480937192	0.0140143889635177	-0.0208449591675463	0.0088440241007178	7.821676229324755e-05	0.0004345123226967	-0.0028531124075496	-0.0010340560744127	1.0692719644276405e-06	8.140250411098881e-06	0.0002849773120775	-0.0003671731247965	1.3481610292001146e-07	8.12120668914204e-08	-0.0027856003701511	0.0001253142852756	1.5703669834336628e-08	7.759569422166362e-06	-0.0669784391000028	0.0531727842000015	-0.0322315231000007	0.0069649015000008	0.0192363861000008	-0.0428562163000005	0.0607248884000013	-0.0704444877000019	0.0707106770000022	-0.0614877347000012	0.0440133481000017	1
1.4627153742498873e-11	-1.5642142110600889e-15	-4.1251373338957793e-05	1.1011574394048002e-06	0.2687718975545634	1.0165732865151268e-15	7.788832201369993e-16	-0.2039945899383893	-0.0167822756013878	0.0002816447743594	0.0416137927241294	-0.2619078095314225	-0.1435254250161656	0.0205995476260718	0.0685957006935501	-0.1970814398987823	-0.1762364807312359	0.0310592971405317	0.0388410939525781	0.0003791036948478	0.0032322161023959	1.0447220934517248e-05	1.437196066545219e-07	5.8839541261412464e-05	-0.0002261377708152	5.113828896421553e-08	3.462089153208959e-09	-0.0034940156004152	-0.0007084152302629	5.01852140212617e-07	1.2208145016193228e-05	-0.0671855935999999	0.0539469990000013	-0.0337802109000014	0.0092751677000001	0.0164210474999998	-0.0400083744000013	0.0584575886000012	-0.0693993326000022	0.071428402700002	-0.0642842138000016	0.048884264900001	1
-3.673262800322071e-11	-2.7630509261170026e-15	0.0009523696850703	-2.0015384980693965e-06	0.0667270790077048	1.2739777834356684e-15	8.845167537169561e-16	-0.1991957925246334	0.0047987974137556	2.302845661769576e-05	0.039678963759515	-0.1486804081074687	0.1132274014239567	0.0128204444332219	0.0221058637550015	-0.0743847651430797	0.1226966747557043	0.0150544739961073	0.0055330932853917	-0.0013630301149825	-0.001742133809831	3.035030212437256e-06	1.857851092141784e-06	0.0003090885683367	0.0002502490270764	6.262457358255103e-08	9.553574084022317e-08	-0.0030627946512108	0.0004312209492042	1.859515086652906e-07	9.380711075754986e-06	-0.0673883436000022	0.0547070672000024	-0.0353089681000007	0.0115757055000011	0.0135787986000011	-0.0370661255000005	0.0560025486000019	-0.0680630925000022	0.0717669880000025	-0.0666594783000017	0.0533676531000013	1
8.999687755600789e-11	-2.195309186425155e-15	0.0020840410896635	2.7871885492436457e-06	-0.0336746976616035	1.1939998743332949e-15	8.332672831599069e-16	-0.1956369280879501	0.0035588644366837	1.2665516078852214e-05	0.0382738076316874	-0.0867874377294972	0.0618929703779683	0.0038307397822075	0.0075320593476504	-0.0096069421860317	0.0647778229570491	0.0041961663470543	9.229333816552165e-05	-0.0024672551851436	-0.0011042250701606	1.2193130052807569e-06	6.08734814891587e-06	0.0001672427908937	-0.0001418457774425	2.0120223263999307e-08	2.7970148803636193e-08	-0.0030348046711188	2.798998009215517e-05	7.834377674492112e-10	9.210039393132368e-06	-0.0675866756000029	0.0554527893000018	-0.0368168927000011	0.0138641021000005	0.0107142973000008	-0.0340364123000006	0.0533676531000018	-0.066441372200002	0.0717246357000026	-0.0685979647000023	0.0574279710000012	1
-2.1423989931637187e-10	-2.537569824535941e-15	0.0016467598737549	-6.276548225054549e-07	-0.0681751596177673	1.1228386089133078e-15	7.691741947134638e-16	-0.2152523776740061	-0.0196154495860573	0.0003847658624618	0.0463335860943119	-0.2026236055329047	-0.1158361678034095	0.0134180177713793	0.0410563255191542	-0.1950274106179766	-0.1854204684319452	0.0343807501135231	0.0380356908923535	-0.0010001919025893	0.0014670632825529	2.1522746736809307e-06	1.0003838393154045e-06	0.0010846739544702	0.0009174311635782	8.416799417200476e-07	1.1765175890798227e-06	-0.0033359668048677	-0.000301162133749	9.069862859590247e-08	1.1128674521562202e-05	-0.0677805765999997	0.0561839700000015	-0.0383030952000016	0.0161379569999999	0.0078322377999996	-0.0309263841000013	0.0505613642000014	-0.0645409737000023	0.0713015706000023	-0.0700869712000023	0.0610330304000007	1
4.921299340584341e-10	-2.2771655143895537e-15	0.0007867363478304	-1.6235916808049982e-05	-0.0663197420815432	1.2773270965017883e-15	9.112133256617725e-16	-0.2157474162208362	-0.0004950385468305	2.4506316191167615e-07	0.0465469476059666	-0.1554612688296976	0.047162336703209	0.0022242860033053	0.0241682061061384	-0.0962457398328886	0.0987816707850897	0.0097578184830938	0.0092632424359806	-0.0009838023194867	1.6389583102797575e-05	2.686185868193863e-10	9.678670014560871e-07	0.0013256368350621	0.0002409628805888	5.806310868359225e-08	1.7573130222179063e-06	-0.0033213527180645	1.4614086800719249e-05	2.1357200954598983e-10	1.1031383877607356e-05	-0.0679700341000008	0.0569004173000026	-0.0397666985000006	0.0183948855000011	0.0049373430000007	-0.0277433794000004	0.0475926943000018	-0.0623698679000022	0.0705000383000026	-0.0711167413000019	0.0641542523000013	1
-1.0789871694788835e-09	-2.2351502132365488e-15	0.0002150354034533	9.3066265299367e-05	-0.0490941064069483	1.1785981825572926e-15	9.380751171247096e-16	-0.2176634284094959	-0.001916012188659	3.671102707168015e-06	0.0473773680669756	-0.063223812911955	0.0922374559177399	0.0085077482741774	0.0039972505191255	-0.0361876096819531	0.0600581301509361	0.0036069789972259	0.0013095430944936	-0.0026599977070293	-0.0016761953875429	2.8096309782512843e-06	7.0755878017956254e-06	0.0009880789651321	-0.0003375578699307	1.1394531466686657e-07	9.76300043419263e-07	-0.0030631947499718	0.0002581579680937	6.664553582086669e-08	9.38316207466534e-06	-0.0681550354000016	0.0576019436000024	-0.0412068391000007	0.0206325203000009	0.0020343571000006	-0.0244949092000002	0.0444711777000017	-0.0599371612000019	0.0693242934000026	-0.0716805276000022	0.0667668934000014	1
2.209821313874562e-09	-2.5590268782196347e-15	-7.164043371657985e-05	-0.0003501583828998	-0.0303621287463225	1.0327131521382793e-15	7.934173843283991e-16	-0.2262674978944553	-0.0086040694849606	7.403001170190286e-05	0.0511969806034182	-0.2020081517834302	-0.1387843388714765	0.0192610927159944	0.0408072933869579	-0.1211636159365745	-0.0849760062546213	0.0072209216389842	0.0146806218268256	-0.0018660976938252	0.0007939000132042	6.302772297789862e-07	3.482320601146309e-06	0.0002347530218538	-0.0007533259432776	5.674999787877507e-07	5.5108979629006015e-08	-0.0034842904436124	-0.0004210956936402	1.7732158379740801e-07	1.2140279894775425e-05	-0.0683355685999995	0.0582883647000017	-0.0426226675000012	0.0228485144000004	-0.0008719626000002	-0.0211886389000007	0.0412068391000011	-0.0572530572000019	0.0677805766000022	-0.0717746358000021	0.0688502421000012	1
