trial_type.decision	trial_type.missed	gain_demean	loss_demean	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.7487064845291684	3.4080435222333924e-15	-2.557495185907644	-2.699847949423876	0.6205347929080594	-0.0727194000000032	0.0062540999999997	3.911376680800588e-05	0.0052881111363606	0.1244139999999989	0.0823083000000034	0.0067746562488921	0.0154788433959979	0.0275285000000015	0.009057999999999	8.20473639995144e-05	0.0007578183122517	-0.0001712370000008	-0.0004485330000023	2.011818547321021e-07	2.9322110473843037e-08	-0.0014545700000003	1.5440000000308477e-05	2.38395185805425e-10	2.115773887375027e-06	0.0013021000000029	-7.405000000078602e-05	5.483400648314851e-09	1.6954644132768748e-06	-0.0606157406000016	0.0435613736000018	-0.0185994071000001	-0.0097388686000003	0.0363092690000013	-0.0562885284000021	1
0.7703627588024121	3.600553787278232e-15	-2.5883058761578983	-4.230226400571264	0.6746565064673196	-0.0761173000000023	-0.0033978999999981	1.1545724409327883e-05	0.0057938433592927	0.0733679999999979	-0.0510460000000003	0.0026056941159992	0.0053828634239974	-0.0020895600000007	-0.0296180600000041	0.0008772294781667	4.366260994051196e-06	0.0001632300000003	0.0003344670000011	1.1186817122036377e-07	2.6644030025156088e-08	-0.0014586500000001	-4.07999999943718e-06	1.6646431627093655e-11	2.1276598235897264e-06	0.0013761500000041	7.405000000019837e-05	5.4834003473306315e-09	1.893788826754615e-06	-0.0608080077000015	0.044261747500002	-0.0199360528000003	-0.0078935978999999	0.0343358717000015	-0.0547432806000018	1
0.7335154332026588	3.2240222905022857e-15	-2.439414699146996	-4.512007532968966	0.6533551533377664	-0.0801958000000027	-0.0040784999999993	1.6634162249041486e-05	0.0064313663376454	0.0470857999999964	-0.0262821999999993	0.0006907540368384	0.002217072561639	-0.0047218100000023	-0.0026322500000003	6.928740061993967e-06	2.2295489675038666e-05	0.000124620999997	-3.860900000122568e-05	1.4906568554944322e-09	1.5530391836565122e-08	-0.001438759999999	1.9890000001059365e-05	3.9561264394988277e-10	2.070030335332641e-06	0.0012841400000015	-9.2010000002905e-05	8.465839131889653e-09	1.6490155387306854e-06	-0.0609973112000009	0.0449534925000021	-0.0212639540000006	-0.0060421719999996	0.0323206413000016	-0.0531019945000018	1
0.6932817132369625	2.9891568512569856e-15	-2.2897244658798748	-3.3826296744949675	0.6024326526867197	-0.0589167999999996	0.0212790000000041	0.0004527958410054	0.0034711893222387	0.1285609999999998	0.0814752000000018	0.006638208215042	0.0165279307209993	0.0275913999999994	0.032313210000004	0.0010441435405082	0.000761285353962	-0.0001601320000026	-0.0002847529999974	8.108426736935544e-08	2.5642258756898813e-08	-0.0009502959999966	0.0004884640000018	2.3859708112922777e-07	9.030624858870426e-07	0.0008151899999978	-0.000468950000003	2.199141081602801e-07	6.645347336744615e-07	-0.0611836417000025	0.0456364737000022	-0.0225825280000004	-0.0041860345999998	0.0302660333000014	-0.0513675495000018	1
0.6962291921233403	2.7620521763728475e-15	-2.289963658907399	-1.2202763637707856	0.5300606611295352	-0.0489350999999963	0.0099817000000018	9.963433489021152e-05	0.0023946440120078	0.1386370000000016	0.0100759999999997	0.0001015257759979	0.0192202177690001	0.0066903399999985	-0.0209010600000019	0.0004368543091261	4.476064931732466e-05	-0.0004688840000042	-0.0003087519999991	9.53278009298244e-08	2.1985220662615546e-07	-0.0008889259999991	6.13699999952447e-05	3.766274141710949e-09	7.901894337418032e-07	0.0009538059999988	0.0001386160000053	1.9214392080567172e-08	9.097458830845854e-07	-0.0613669902000037	0.0463105580000025	-0.0238911966000005	-0.0023266331	0.0281745508000011	-0.0495429884000017	1
0.7421536212193255	2.8017645436020347e-15	-2.4371952448357725	1.313471995853586	0.4303499793081555	-0.060878699999997	-0.0119436000000015	0.0001426495809582	0.0037062161136878	0.0457365999999992	-0.0929004000000028	0.008630484320162	0.0020918365795605	-0.0008780900000009	-0.0075684299999991	5.728113266252159e-05	7.710420480099107e-07	0.0001130759999967	0.0005819600000035	3.386774441454757e-07	1.2786179619001769e-08	-0.0008560949999968	3.283100000372953e-05	1.0778719778827002e-09	7.328986498707233e-07	0.0010654900000002	0.0001116839999998	1.2473313264946972e-08	1.1352689384785602e-06	-0.0615473478000035	0.0469756140000023	-0.0251893858000007	-0.0004654174000001	0.0260487419000005	-0.0476315120000016	1
0.781920333077835	2.7818279347091762e-15	-2.56747527828914	3.4723984913839803	0.3134788998400455	-0.0672301000000009	-0.0063514000000033	4.034028195827157e-05	0.004519886346009	0.068909799999999	0.0231732000000012	0.0005369971982382	0.004748560536039	0.0115055000000002	0.0123835900000005	0.0001533533012881	0.0001323765302491	-4.872430000334786e-05	-0.0001618003000003	2.6179339460751563e-08	2.374058237807896e-09	-0.0008992559999914	-4.316099999932936e-05	1.862871324234666e-09	8.086613516435858e-07	0.0010582399999981	-7.250000001524949e-06	5.2560925729896206e-11	1.1198718956459891e-06	-0.0617247057000024	0.0476315120000022	-0.0264765260000008	0.0013961612999996	0.0238911965999999	-0.0456364737000014	1
0.751666215086354	2.2333934331413253e-15	-2.468399802082992	4.64953653453036	0.198500104868464	-0.0534356999999995	0.0137944000000012	0.0001902854713589	0.0028553740344883	0.1452600000000033	0.0763502000000013	0.0058293530400408	0.0211004675999984	0.0118753999999987	0.0003698999999996	1.368260092058453e-07	0.0001410251251604	-0.0002468970000016	-0.0001981726999968	3.927242031898392e-08	6.095812897409176e-08	-0.0009808159999973	-8.156000000763906e-05	6.652029947992922e-09	9.620000268201324e-07	0.0009403629999992	-0.0001178769999987	1.3894984762428811e-08	8.842825686470976e-07	-0.0618990551000032	0.0482781241000029	-0.0277520528000008	0.0032566512999995	0.0217045435999999	-0.0435613736000012	1
0.6389014193914885	1.1113186375434934e-15	-2.087266278599245	4.760360032186484	0.1026311423948104	-0.0741013000000016	-0.0206656000000035	0.0004270670233633	0.0054910026616916	0.0549505000000014	-0.0903095000000031	0.0081558057902513	0.0030195574502496	-0.0005574050000012	-0.012432805	0.0001545746401659	3.107003335636209e-07	0.0001581099999995	0.0004050070000002	1.6403066888489678e-07	2.4998771592248224e-08	-0.0014280600000018	-0.000447244000001	2.000271953461398e-07	2.039355364856588e-06	0.0013085100000018	0.0003681470000016	1.3553221531930454e-07	1.7121984216814475e-06	-0.0620703877000028	0.0489153243000029	-0.0290154066000012	0.0051146018999996	0.0194914469999999	-0.0414098520000013	1
0.5050321197180055	1.842542586124978e-16	-1.490985149944961	4.165755115210079	0.0594546886001583	-0.0777536000000042	-0.0036523000000003	1.3339295289332285e-05	0.0060456223129634	0.0586100999999994	0.0036595999999997	1.3392672157695908e-05	0.0034351438220107	0.0282776000000019	0.0288350050000028	0.0008314575133523	0.000799622661759	0.000152820999999	-5.289000001043716e-06	2.7970377979379428e-11	2.335425781025081e-08	-0.0015613400000025	-0.00013328	1.7763557734895033e-08	2.43778259837296e-06	0.0013133200000017	4.809999998368321e-06	2.3135330633640844e-11	1.7248094244336132e-06	-0.062238695100002	0.0495429884000022	-0.0302660333000014	0.0069685641999998	0.0172546029999998	-0.0391856835000015	1
0.436292176160562	-1.701738413886059e-16	-0.7562717206091556	3.3184094781002726	0.1101558932200427	-0.0586170000000021	0.0191366000000038	0.0003662094595624	0.0034359526889979	0.1432810000000025	0.0846709000000021	0.0071691613068116	0.0205294449609971	0.0219086000000005	-0.0063690000000026	4.056416099958171e-05	0.0004799867539595	-0.0002570240000012	-0.0004098449999999	1.6797292494899396e-07	6.606133804398157e-08	-0.0011714100000019	0.0003899300000019	1.5204540532236096e-07	1.3722013891106458e-06	0.0010435700000013	-0.0002697500000011	7.27650628937208e-08	1.0890383440412594e-06	-0.0624039690000026	0.0501609939000023	-0.0315033843000015	0.0088170926999999	0.0149967370000001	-0.0368927699000017	1
0.4642775188153685	2.609492780570572e-16	0.0196390226368188	2.5160660857994346	0.250386667566091	-0.0701732000000012	-0.0115562000000007	0.0001335457584394	0.0049242779982403	0.0643600000000007	-0.0789210000000023	0.0062285242410007	0.0041422095999994	0.0069899799999997	-0.014918620000001	0.0002225652227034	4.885982039987741e-05	0.0002104210000011	0.0004674450000014	2.185048279007253e-07	4.42769969474306e-08	-0.0012796800000007	-0.0001082699999982	1.172239097100598e-08	1.6375809014872983e-06	0.0012242800000015	0.0001807100000006	3.265610299037813e-08	1.4988615183324694e-06	-0.0625662015000029	0.0507692205000026	-0.0327269169000014	0.0106587458	0.0127205997000001	-0.0345351340000016	1
0.5602338717395958	1.3822165458102726e-15	0.7317139421517963	1.8708359608971916	0.410077337605156	-0.0663638000000005	0.0038094000000025	1.4511528360076982e-05	0.0044041539504385	0.0500220999999977	-0.0143379000000002	0.000205575376408	0.0025022104884112	0.0282682000000031	0.0212782200000017	0.0004527626463693	0.0007990911312386	0.000251743	4.132199999911828e-05	1.7075074176026446e-09	6.337453774590883e-08	-0.0011997100000002	7.996999999807621e-05	6.395200316150916e-09	1.4393040823895997e-06	0.0012537200000032	2.9440000000739608e-05	8.667117699298627e-10	1.5718138410290272e-06	-0.0627253846000028	0.0513675495000017	-0.0339360944000013	0.0124920876	0.0104289642999998	-0.0321169116000015	1
0.6539523694300061	2.1855582745210804e-15	1.2734691646939138	1.3767638228731038	0.5019970128103255	-0.0598661000000005	0.0064976999999979	4.222010528641975e-05	0.0035839499292064	0.1518410000000015	0.1018189000000036	0.0103670883972134	0.0230556892809987	0.0288436000000015	0.0005753999999981	3.310851580479082e-07	0.0008319532609614	-9.4149399998598e-05	-0.0003458924000002	1.1964155264256718e-07	8.864110220665178e-09	-0.0011838300000007	1.588000000128177e-05	2.5217625280737045e-10	1.4014534701062444e-06	0.0011315900000026	-0.0001221300000019	1.491573585216434e-08	1.28049592850821e-06	-0.062881510500003	0.0519558643000024	-0.035130386400001	0.0143156884999999	0.0081246228999998	-0.0296423453000013	1
0.6948586099842693	2.396892431867848e-15	1.734223753414834	1.157702778561717	0.5187560495146165	-0.0619865999999994	-0.0021204999999997	4.496520248296669e-06	0.0038423385795584	0.114191000000002	-0.0376500000000017	0.0014175224999985	0.0130395844810005	0.0141755	-0.0146681000000008	0.000215153157611	0.0002009448002519	-0.0001423929999997	-4.824360000085109e-05	2.3274465280521604e-09	2.0275767228300543e-08	-0.0011426100000003	4.1220000000731154e-05	1.6990885831653603e-09	1.3055576115970554e-06	0.0011020400000016	-2.9550000001568874e-05	8.732007952621663e-10	1.2144921605525851e-06	-0.0630345717000035	0.052534050200003	-0.0363092690000009	0.0161281263999998	0.0058103827999998	-0.0271157762000009	1
0.7089390750101376	2.4368124789104003e-15	2.4486873566397875	1.5114357149584674	0.5304444550675466	-0.0783926000000023	-0.0164060000000029	0.0002691568360036	0.0061453997347635	0.0571622999999992	-0.0570287000000009	0.0032522726236892	0.0032675285412906	0.0111048000000005	-0.0030707	9.429198488492284e-06	0.0001233165830391	0.0001978189999996	0.0003402120000007	1.1574420608299257e-07	3.9132357221509016e-08	-0.0015104500000018	-0.0003678400000009	1.3530626555284593e-07	2.2814592033538823e-06	0.0013761500000031	0.0002741100000005	7.513629146220985e-08	1.8937888263778596e-06	-0.0631845607000023	0.0531019945000028	-0.0374722252000011	0.0179279879999999	0.0034890636999995	-0.024541636800001	1
0.7379627561638578	2.801810509361315e-15	3.555123955301835	2.4928539028949737	0.5751459476532887	-0.0638214000000021	0.0145712000000011	0.0002123198694397	0.0040731710979583	0.1619220000000028	0.1047597000000023	0.0109745947440934	0.0262187340840011	0.0376444000000013	0.026539600000003	0.0007043503681611	0.0014171008513633	-0.0002583000000021	-0.0004561190000002	2.080445396499863e-07	6.671888884664958e-08	-0.0013991700000038	0.0001112800000003	1.2383235874942204e-08	1.957676692262268e-06	0.0010156300000006	-0.0003605200000042	1.299746748223142e-07	1.0315042948649237e-06	-0.063331470100003	0.0536595865000032	-0.0386187448000007	0.0197138699999995	0.0011634937999993	-0.0219244431000008	1
0.7911102568343203	2.954222473747721e-15	4.869423255129843	3.8312242443344298	0.6087239728746775	-0.0624034000000005	0.0014180000000021	2.010723998255324e-06	0.0038941843315585	0.118834000000003	-0.0430880000000018	0.0018565757439984	0.0141215195559991	0.0081900500000003	-0.0294543500000031	0.0008675587339263	6.707691900421486e-05	-0.0002984980000028	-4.0198000000073465e-05	1.6158771817005926e-09	8.910105570596702e-08	-0.0011381900000006	0.0002609800000041	6.811056317649432e-08	1.2954764751074646e-06	0.0011662300000013	0.0001506000000027	2.268036001413296e-08	1.3600924133166222e-06	-0.0634752928000034	0.0542067174000034	-0.0397483250000008	0.0214843796999992	-0.0011634938000008	-0.0192687865000007	1
0.8317390140710115	3.0974863814678288e-15	5.938715228930073	5.006437602496472	0.578518657407631	-0.0764569000000021	-0.0140535000000016	0.0001975008622516	0.0058456575576132	0.0533461000000004	-0.0654879000000015	0.0042886650464094	0.0028458063852103	0.0056569800000001	-0.0025330699999995	6.416443622890874e-06	3.2001422719564065e-05	0.0002509589999989	0.0005494570000032	3.019029972278003e-07	6.298041883324045e-08	-0.001510450000003	-0.000372260000002	1.3857750914096217e-07	2.2814592040854867e-06	0.0013181400000031	0.0001519099999988	2.3076646649993518e-08	1.7374930616313013e-06	-0.0636160219000026	0.0547432806000033	-0.040860470200001	0.0232381364999992	-0.0034890637000011	-0.0165793258000007	1
0.8012487824685786	2.568976405741816e-15	6.251766487535832	5.462536274063176	0.4826535056365838	-0.0678504000000028	0.0086065000000013	7.407184224901562e-05	0.0046036767801601	0.1103160000000017	0.0569699000000013	0.0032455695060097	0.0121696198559989	0.0286203000000016	0.0229633200000019	0.000527314065424	0.0008191215720911	-0.0002177140000035	-0.0004686730000013	2.1965438254586453e-07	4.739938697942924e-08	-0.0014183100000038	9.21400000003986e-05	8.489778431165585e-09	2.0116032582931938e-06	0.0011619800000015	-0.0001561600000018	2.4385946425394683e-08	1.3501975211724578e-06	-0.0637536504000026	0.0552691715000032	-0.041954692700001	0.0249737728999992	-0.0058103828000013	-0.0138607794000006	1
0.6838438496351287	1.485981129247307e-15	5.700429266206781	5.063080241735852	0.3532508281096109	-0.0600382000000013	0.0078122000000003	6.103046883856412e-05	0.0036045854592381	0.1592800000000044	0.0489640000000003	0.0023974732959984	0.0253701184000015	0.0227960000000002	-0.0058243000000004	3.392247049009912e-05	0.0005196576160016	-0.0003912590000032	-0.0001735449999971	3.0117869203044035e-08	1.5308360636780957e-07	-0.0011904000000026	0.0002279100000037	5.194296919405028e-08	1.4170521605683928e-06	0.001107090000002	-5.489000000036671e-05	3.012911686668008e-09	1.2256482675290655e-06	-0.0638881716000036	0.0557842876000037	-0.0430305125000011	0.0266899354999994	-0.008124622900001	-0.0111179164000004	1
0.5131902468037008	7.222553004271977e-17	4.581724187513044	4.091728846506673	0.224635901274548	-0.0798788000000035	-0.0198406000000027	0.0003936494083637	0.0063806226894449	0.0693158000000021	-0.089964200000003	0.0080935572816413	0.0048046801296399	0.0124414999999999	-0.0103544999999998	0.0001072156702481	0.0001547909222499	6.837329999941878e-05	0.0004596323000005	2.1126185030004698e-07	4.6749080999192955e-09	-0.001561150000002	-0.0003707499999992	1.3745556034482137e-07	2.4371893247309542e-06	0.0013761500000032	0.0002690599999996	7.23932825364797e-08	1.8937888258228328e-06	-0.0640195790000028	0.0562885284000035	-0.0440874577000017	0.0283852860999999	-0.0104289643000009	-0.0083555489000005	1
0.3355263434098245	-1.268426236904372e-15	3.285127422377753	2.9361185955189666	0.1179021131257728	-0.0780884000000051	0.0017904000000019	3.205532159138332e-06	0.0060977982145643	0.0741087000000001	0.0047928999999999	2.297189040794145e-05	0.0054920994156896	0.0305108000000017	0.0180693000000012	0.0003264996024909	0.0009309089166397	9.616099999957996e-05	2.778770000024153e-05	7.721564089476599e-10	9.246937672746591e-09	-0.0014585799999995	0.0001025700000014	1.052060531148484e-08	2.12745561580135e-06	0.0014329100000047	5.676000000015467e-05	3.221697062853766e-09	2.0532310744274767e-06	-0.0641478662000021	0.0567817956000026	-0.0451250646000022	0.0300585027000006	-0.0127205997000009	-0.0055785229000006	1
0.2034568811714052	-2.1425913118044445e-15	1.9383925875552364	1.948687474450088	0.0603721086380188	-0.0579654000000022	0.0201230000000035	0.0004049351290031	0.003359987597157	0.1668480000000035	0.0927393000000017	0.0086005777644919	0.0278382551040002	0.0315086	0.0009977999999992	9.95604839307649e-07	0.0009927918739604	-0.0005356590000044	-0.0006318200000015	3.991965159402149e-07	2.8693056554124445e-07	-0.0011527000000005	0.0003058799999988	9.356257222588935e-08	1.3287172905875155e-06	0.0011203000000042	-0.0003126100000029	9.772501317319025e-08	1.2550720902926948e-06	-0.0642730269000032	0.057263993100003	-0.0461428783000024	0.031708280600001	-0.0149967370000005	-0.0027917102000006	1
0.1728427914761505	-2.1167164482000814e-15	0.3521562267657164	1.4129618742061287	0.0932446825427132	-0.0676319000000013	-0.0096665000000008	9.344122224924238e-05	0.004574073897609	0.1010400000000028	-0.0658080000000025	0.0043306928639997	0.0102090816	0.0126017999999985	-0.0189068000000007	0.0003574670862408	0.0001588053632409	-0.0002790750000038	0.0002565840000017	6.5835348310953e-08	7.788285762302866e-08	-0.0012396900000008	-8.698999999828907e-05	7.56725958200336e-09	1.5368312947755657e-06	0.001198190000002	7.78899999988015e-05	6.066849947923773e-09	1.4356592762029848e-06	-0.0643950551000034	0.0577350269000032	-0.0471404521000024	0.0333333333000014	-0.0172546030000006	-4.288968043664499e-16	1
