img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-20_run-01	mni152	0.8880329685341752	89.42155581539308	10.57844418460692	8.453185955786736
sub-13_run-11	mni152	0.886320006677239	89.3855218855219	10.614478114478114	8.42109436954798
sub-25_run-11	mni152	0.886340465031347	89.60659356719523	10.393406432804767	8.621484606275903
sub-08_run-07	mni152	0.8531506266013759	86.40069293937896	13.599307060621044	6.353315838390465
sub-03_run-07	mni152	0.8655739526614068	87.25584278347628	12.744157216523716	6.846733079402286
sub-31_run-06	mni152	0.8760358059165159	88.94728967086257	11.05271032913743	8.047554583637059
sub-13_run-06	mni152	0.8891050879985378	89.71157208008515	10.288427919914858	8.719657928149976
sub-01_run-05	mni152	0.8477189416760426	85.47547774663144	14.524522253368563	5.88490803728899
sub-13_run-01	mni152	0.885445003991661	89.15709469112521	10.842905308874792	8.222620427954043
sub-32_run-02	mni152	0.8463661086119069	85.48487648888107	14.515123511118935	5.889366110002274
sub-04_run-01	mni152	0.8627857308212171	87.84208625572599	12.157913744274012	7.225095366143455
sub-06_run-05	mni152	0.8800799140546959	88.8006481132829	11.1993518867171	7.929088130412635
sub-28_run-07	mni152	0.8673670654671813	87.20593214348168	12.794067856518327	6.816122371826562
