trial_type.foil_new	trial_type.lure_new	trial_type.lure_old	trial_type.target new	trial_type.target_old	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-0.0007677956672204	-0.0305673535102706	7.124480301725128e-09	1.4560893680813098e-17	0.3248582139640937	0.0843328508334883	-0.014318495309764	-5.480545051787953e-05	3.0036367304343293e-09	0.0002050193079351	-0.0558258458920314	-0.0399433930301722	0.0015954746467631	0.0031165250695622	0.3157484368471168	0.0008248098758582	6.803113312272946e-07	0.0996970753713981	-0.0009067294903291	-1.4950158574875665e-06	2.234543827083233e-12	8.221583682007228e-07	-0.0022609132249359	4.949995233245008e-05	2.4502446918297517e-09	5.111728610040347e-06	-0.0002020253852798	2.0536675273595364e-08	-5.785827116215795e-16	4.081425392763948e-08	-0.0829812486999999	0.0468954422000007	0.0020991383000003	-0.0505158950000009	0.0850272861000012	1
0.0014671253170369	-0.0175133434893108	-1.6948112123475222e-08	-1.1740733801882026e-16	0.121055256389861	0.0185416747603125	-0.0143191080027924	-6.126930294788767e-07	3.749096723338049e-13	0.0002050368539949	-0.0116460947340327	0.0441797511579992	0.0019518504123841	0.0001356315225527	0.3109197217827465	-0.004828715064371	2.3316489172801263e-05	0.0966710733934611	-0.000945237179837	-3.8507689508051074e-05	1.4828409571602054e-09	8.934733251733204e-07	-0.0023304097718664	-6.949654693125976e-05	4.829769340681889e-09	5.43080970494971e-06	-0.0002026013125015	-5.759272210173407e-07	3.3091522467227576e-13	4.1047288893235355e-08	-0.0836810109000001	0.0493194251000008	-0.0020991382999997	-0.045668441900001	0.0815292157000012	1
0.004966242782769	-0.0088278111999649	3.9438323085214955e-08	-1.7236742738108844e-16	0.0060162936985271	-0.0053013241436967	-0.0143270236018486	-7.91559905674357e-06	6.265625072692582e-11	0.000205263605287	-0.0522313644179356	-0.040585269683903	0.0016471641153157	0.0027281154289603	0.3108551465262942	-6.457525645249537e-05	4.169963552922811e-09	0.096630922121884	-0.0004752309062982	0.0004700062735387	2.2090589809040937e-07	2.258444137311431e-07	-0.0022978507170649	3.255905480181823e-05	1.0600917840813084e-09	5.28011791790668e-06	-0.0006355467012591	-0.0004329453887578	1.8744171287379358e-07	4.039196106008622e-07	-0.0843630714000003	0.0517016789000008	-0.0062934189999999	-0.0406664612000008	0.0776001682000009	1
0.1871591901333813	-0.0040000852220106	-8.827986541179095e-08	-5.27417377712183e-17	-0.043397475393841	0.1052323099661996	-0.0141229385891942	0.000204085012654	4.1650692088039845e-08	0.0001994573943939	-0.0522715538238022	-4.01894058649348e-05	1.6151862393703184e-09	0.0027323153391559	0.2940094731636551	-0.0168456733626392	0.0002837767110406	0.0864415703099689	-0.0009463271326575	-0.0004710962263597	2.2193165543371173e-07	8.955350416076813e-07	-0.0025912034986476	-0.0002933527815831	8.605585485970706e-08	6.714335573676255e-06	-0.0006367270367886	-1.1803355285488814e-06	1.3930857603441844e-12	4.0542132026966237e-07	-0.0850272861000011	0.0540401879000007	-0.0104757199000001	-0.0355268781000005	0.0732609134000007	1
0.5236592362230188	-0.0016558160546819	1.8691325812554776e-07	2.7204220437583553e-16	-0.0543074155868738	0.196892858192433	-0.0142289392877736	-0.00010600069858	1.1236147856133752e-08	0.0002024627132545	-0.0216516357583039	0.030619918065498	0.0009375793823373	0.000468793331009	0.3108828225453595	0.0168733493817055	0.0002847099193572	0.0966481293537695	-0.0010093186032669	-6.299147060902996e-05	3.967924693520542e-09	1.0187240419328128e-06	-0.0025646833745626	2.652012408625029e-05	7.033156703469073e-10	6.5776008130199855e-06	-0.0006367952365832	-6.819979311089488e-08	4.727909466877774e-15	4.055081739527424e-07	-0.0856735145000004	0.0563329735000001	-0.0146380797000001	-0.0302670833000006	0.0685343891000007	1
0.5467005635255459	-0.000629994967098	-3.62184691953055e-07	3.0133672327703527e-16	-0.0451143644985794	0.1391473996200901	-0.0143239962390977	-9.50569513239414e-05	9.035823260832997e-09	0.0002051768682573	-0.0726738838057508	-0.0510222480474463	0.0026032697958156	0.0052814933874149	0.3109156419426999	3.2819397340565376e-05	1.0771126924997334e-09	0.0966685364046409	-0.0008259895201855	0.0001833290830817	3.3609552611965605e-08	6.822586869485552e-07	-0.0023953325641518	0.0001693508104109	2.867969672545508e-08	5.737618092687601e-06	-0.0004079901351367	0.0002288051014452	5.2351775379180455e-08	1.664559490331224e-07	-0.0863016198	0.0585780958000002	-0.0187725750000003	-0.0249048742000006	0.0634455806000005	1
0.3160402898340675	-0.0001461842970885	5.90905636673823e-07	1.2327421312975112e-16	-0.0309846930313512	0.0594989547545386	-0.0144456560172711	-0.0001216597781738	1.4801101652778584e-08	0.0002086769777689	-0.0347983487033493	0.037875535102403	0.0014345561592929	0.0012109250724794	0.3108069482963181	-0.0001086936463821	1.1814308661902958e-08	0.0966009591092697	-0.0006401869365094	0.0001858025836745	3.452259926450933e-08	4.0983931207549686e-07	-0.0021578007603117	0.000237531803838	5.642135878332215e-08	4.656104120082824e-06	-0.0006356907068377	-0.0002277005717009	5.18475508798146e-08	4.0410267486679003e-07	-0.0869114692000004	0.0607736552000005	-0.0228713357000003	-0.0194583950000005	0.0580213883000004	1
0.1153999859781933	4.201525601722351e-06	-5.639429397750895e-07	-1.0102444512635008e-16	-0.0159837557006484	0.0097880765282797	-0.0182641198032187	-0.0038184637859477	1.45806656842741e-05	0.000333578072186	-0.0659172138278474	-0.0311188651244976	0.0009683837666353	0.0043450790788287	0.3108937356928584	8.678739654044194e-05	7.532051610972494e-09	0.0966549148930601	-0.0009656834372106	-0.0003254965007012	1.05947972100975e-07	9.32544500850074e-07	-0.0025867484819918	-0.0004289477216798	1.8399615035758869e-07	6.691267710113245e-06	-0.0005272505297507	0.0001084401770873	1.1759271694353444e-08	2.779931210667496e-07	-0.0875029337000006	0.0629177940000009	-0.0269265594000004	-0.0139460747000005	0.0522904852000004	1
0.0032808327768306	-2.2555034559823958e-06	-1.174304387782586e-06	-2.1538662806008782e-16	-0.0029470743338002	-0.003920176728233	-0.0141155309157722	0.0041485888874461	1.721078975695887e-05	0.0001992482130338	-0.0312583391247629	0.0346588747030853	0.0012012375956836	0.0009770837648382	0.310828535482387	-6.520021047160355e-05	4.2510669938551525e-09	0.0966143784701247	-0.0007988572997073	0.0001668261375036	2.7830959169268023e-08	6.381729842396481e-07	-0.0026882495251513	-0.0001015010431588	1.0302461059175636e-08	7.226685511342661e-06	-0.0006365751057775	-0.0001093245760254	1.1951862870759434e-08	4.052278657858592e-07	-0.0880758881000008	0.0650086980000011	-0.0309305270000004	-0.0083865653000003	0.0462831659000003	1
-0.0443412709401625	8.713209493166782e-07	1.0083301100657318e-05	-1.1849290231360646e-16	0.1886596695229874	0.1036428103245068	-0.0349504468295127	-0.0208349159137402	0.0004340937211348	0.001221533733583	-0.0840602323304894	-0.0528018932057259	0.0027880399261085	0.0070661226594606	0.3327709322430803	0.0219423967606942	0.0004814687756041	0.1107364933459283	-0.0008668611194876	-6.80038197804172e-05	4.6245190417871915e-09	7.514482012758476e-07	-0.0026972300685432	-8.980543390402772e-06	8.064976739466072e-11	7.275050042607562e-06	-0.000636670807534	-9.570175784966367e-08	8.496758178265809e-15	4.05349718347719e-07	-0.0886302114000001	0.067044598200001	-0.0348756165000005	-0.0027986784000001	0.0400311860000002	1
-0.0541751920310702	-3.015299926444032e-07	-4.481109424225854e-05	6.345726370488445e-17	0.5258070877955502	0.1827373159687449	-0.0297449893258638	0.0052054575036498	2.709678782266246e-05	0.0008847643899954	-0.0105118475218982	0.0735483848085917	0.0054093649079565	0.0001104989383223	0.3156981185345142	-0.0170728137085672	0.0002914809679281	0.0996653020462313	-0.0014078386849086	-0.0005409775654212	2.926567276639155e-07	1.982009763536114e-06	-0.0026200553361023	7.717473244059189e-05	5.955938301829542e-09	6.864689964302225e-06	-0.0006378456689261	-1.1748613905106998e-06	1.3796093032617788e-12	4.068470976007725e-07	-0.0891657861000003	0.069023772000001	-0.0387543183	0.0027986784000001	0.0335675947000005	1
-0.0447985583720503	9.70298492692182e-08	0.0001683058356114	1.281235858587059e-16	0.543340098525143	0.1260068121713825	-0.0297682820765608	-2.329275069679879e-05	5.425521585449328e-10	0.0008861506177893	-0.0550598963783404	-0.0445480488564423	0.0019845286569156	0.003031592189195	0.3088840184125922	-0.0068141001219217	4.643196047143271e-05	0.095409336830709	-0.0014838294973208	-7.599081241074178e-05	5.7746031046185e-09	2.2017499787513727e-06	-0.0025880303261377	3.202500996456356e-05	1.025600649208387e-09	6.697900968886202e-06	-0.0006379221196868	-7.645076179803702e-08	5.0301450944010605e-15	4.069446319731521e-07	-0.0896824990000009	0.0709445448000011	-0.0425592491000002	0.0083865653000001	0.0269265594000003	1
-0.0298626140086793	-2.9726859857852698e-08	-0.0005460282956193	-4.803648573983308e-18	0.3119225690434842	0.0534166905604549	-0.0297596149003714	8.667176189249612e-06	7.512016278290609e-11	0.000885634679018	-0.0141215729791934	0.040938323399148	0.001675946322733	0.0001994188234057	0.3089260535030014	4.203509040924906e-05	1.7669484871515319e-09	0.0954353065329379	-0.0012848272086297	0.000199002288691	3.960191015732583e-08	1.6507809559498456e-06	-0.0025880926326807	-6.230654399823275e-08	3.2432843009915e-15	6.698223475465453e-06	-0.0006376647749166	2.5734477089516935e-07	6.563289935855978e-14	4.066163658224107e-07	-0.0901802409000012	0.0728052914000013	-0.0462831659000004	0.0139460747	0.0201431859000002	1
-0.0169958789302503	8.416552825509135e-09	0.0013118545174926	-1.3898064760890291e-16	0.1128542636337555	0.0081707873859158	-0.0296003784144574	0.0001592364859136	2.5356258596612052e-08	0.0008761824022784	-0.0189725463508244	-0.0048509733716314	2.3531942650947834e-05	0.0003599575150336	0.308908041567954	-1.8011935047490063e-05	3.2442916721979107e-10	0.0954241781453476	-0.0007538242851392	0.0005310029234894	2.81964106108916e-07	5.68251051129743e-07	-0.0025882662492931	-1.736166129977069e-07	2.9823772650566724e-14	6.699122176972656e-06	-0.0006359771402735	1.687634643973141e-06	2.8475046048325733e-12	4.044669241063411e-07	-0.0906589064000012	0.0746044375000012	-0.0499189800000006	0.0194583950000001	0.0132533321000001	1
-0.0085192975318464	-2.043893990488398e-09	0.0071236758038034	-2.2518957831101147e-16	0.0020436588005407	-0.0014979512907948	-0.0296174158896744	-1.7037475217530782e-05	2.9027546612394263e-10	0.0008771913239815	0.0062910974234432	0.0252636437742671	0.0006382516967531	3.95779067903596e-05	0.3347781874085109	0.0258701458405578	0.0006692644458123	0.1120764347645288	-0.0009118732951638	-0.0001580490100263	2.497948879710757e-08	8.315129050634234e-07	-0.0027362120685324	-0.0001479458192391	2.188796519846024e-08	7.486856483230519e-06	-0.0006367497786729	-7.726383984041575e-07	5.963412907742033e-13	4.054502821163293e-07	-0.0911183942000003	0.0763404608000011	-0.0534597706000005	0.0249048742000001	0.0062934190000002	1
-0.0038361371575142	3.256472885902202e-10	0.2014122002634375	-1.4156200907357786e-16	-0.0447533697986686	0.1072417505743797	-0.0296107181713265	6.697718347819308e-06	4.485913660416106e-11	0.0008767946306212	-0.0205321541531023	-0.0268232515765453	0.0007194868251384	0.0004215693541665	0.294541787688296	-0.0402363997202165	0.001618967862448	0.0867548646946158	-0.0011485128194766	-0.0002366395243116	5.599826335005964e-08	1.31908169516524e-06	-0.0026747837457894	6.142832274241749e-05	3.773439201355724e-09	7.1544680864137175e-06	-0.0003820370055945	0.0002547127730784	6.487859805939094e-08	1.4595227244477326e-07	-0.0915586072000014	0.0780118924000012	-0.0568987974000008	0.0302670833000005	-0.0006997620999999	1
-0.001619946465431	4.818807947827392e-11	0.5333631167501273	1.9145260161297128e-16	-0.0541334727736493	0.1801134356445159	-0.0297682888178338	-0.0001575706465079	2.4828508444358774e-08	0.0008861510191414	0.0337461329916956	0.0542782871447981	0.0029461324553754	0.0011388014918931	0.2979263746099577	0.0033845869216622	1.1455428629618769e-05	0.0887601246882322	-0.0014838294973195	-0.0003353166778424	1.124372745254567e-07	2.201749977895624e-06	-0.0025880303261373	8.675341965299779e-05	7.526155938306955e-09	6.69790096850601e-06	-0.0006379221196871	-0.0002558851140928	6.547719234460194e-08	4.069446318170011e-07	-0.0919794522000015	0.0796173181000009	-0.0602295142000008	0.0355268781000007	-0.0076892441999999	1
-0.0004525139469355	-8.262599960599309e-11	0.539394602470777	2.2672566503474363e-16	-0.0445675667875742	0.1217815455865014	-0.0297682613760482	2.7441785559323863e-08	3.7483681807257583e-16	0.0008861493853518	-0.0020368749476203	-0.0357830079393165	0.0012804236571858	4.148859551299398e-06	0.2937932911846989	-0.0041330834252589	1.7082378599512357e-05	0.0863144979451361	-0.0014838294973199	-2.2556741395919908e-17	-5.732433378918425e-16	2.2017499773682666e-06	-0.0025880303261369	-5.0206950076630065e-16	1.2003352344349007e-16	6.697900968535247e-06	-0.0006379221196877	1.548142839847379e-16	-5.542449580047466e-16	4.069446322824701e-07	-0.0923808403000016	0.0811553797000011	-0.063445580600001	0.0406664612000007	-0.0146380797	1
-0.0006277806472571	5.499909614829512e-11	0.3057411461929663	3.49334859331406e-17	-0.0296232462622622	0.0510424126969438	-0.0300162264406364	-0.0002479650645882	6.14866728425815e-08	0.0009009738497352	0.0186028494528903	0.0206397244005107	0.0004259982233287	0.0003460660077663	0.3197019547842932	0.0259086635995956	0.0006712588495176	0.1022093398928982	-0.0019380271565833	-0.000454197659263	2.0629551457349869e-07	3.755949262765145e-06	-0.0025881127077023	-8.238156594638749e-08	6.175500600458731e-15	6.69832738574962e-06	-0.0004040093892019	0.0002339127304854	5.4715166469660655e-08	1.6322358543355922e-07	-0.092762686500001	0.0826247757000012	-0.066540874800001	0.0456684419000005	-0.0215095358000001	1
0.0011962462285539	-2.9386637822713616e-11	0.1088718576326671	-1.6328512913169235e-16	-0.0168201916390362	0.0073348839678731	-0.0348786132966697	-0.0048623868560329	2.3642805937661566e-05	0.0012165176654987	-0.0156421360411513	-0.0342449854940421	0.0011727190314876	0.0002446764199291	0.3372714178112383	0.0175694630269454	0.0003086860310551	0.1137520092724035	-0.0013598275066224	0.0005781996499615	3.34314837459137e-07	1.8491308474289207e-06	-0.0025880737093874	3.899831442413187e-08	1.292698244493682e-15	6.6981255225764e-06	-0.0006377616276361	-0.000233752238435	5.4640109201259015e-08	4.06739895412851e-07	-0.0931249100000002	0.0840242629000012	-0.0695095047000009	0.0505158950000004	-0.0282672889000002	1
0.0086784703124643	1.4151211753784628e-11	0.0001392607414949	-2.836319119354577e-16	-0.0084165526390425	4.076104766563928e-05	-0.034162501523284	0.000716111773386	5.128160719370322e-07	0.0011670765103287	0.0082004971185941	0.0238426331597458	0.0005684711559899	6.724815299174563e-05	0.3301096036908512	-0.0071618141203878	5.129158149407047e-05	0.1089723504489311	-0.0017048295814222	-0.0003450020748006	1.19026431826696e-07	2.906443903380327e-06	-0.0025879604052752	1.1330411150927059e-07	1.2352453688761208e-14	6.697539056535466e-06	-0.0006387074221446	-9.457945079394124e-07	8.939596792138398e-13	4.0794717228048803e-07	-0.0934674342000002	0.0853526572000012	-0.0723458192000008	0.0551924183000005	-0.0348756165000003	1
0.2104045945448596	-6.400519082422887e-12	-0.0453840306463281	-1.4645059853118922e-16	-0.0037897149191674	0.1266636346133982	-0.033970143479636	0.0001923580436483	3.70016170588715e-08	0.0011539706480273	-0.0180688699348224	-0.0262693670534169	0.0006900796453867	0.0003264840607211	0.3389662513231222	0.0088566476322716	7.844020728140457e-05	0.1148981195360504	-0.0013348514599482	0.0003699781214748	1.3688381107547678e-07	1.7818284195512837e-06	-0.0026610765854715	-7.311618019666213e-05	5.345975464344869e-09	7.081328590872562e-06	-0.0006377776515205	9.297706245930572e-07	8.637784562600607e-13	4.067603342005557e-07	-0.0937901867000001	0.0866088346000009	-0.0750444194000009	0.0596821880000007	-0.0412995857000004	1
0.538957104364172	2.771603556362312e-12	-0.0540534532903112	1.3037421351228494e-16	-0.0015605677987693	0.2136807298437688	-0.0295657284554101	0.0044044150242261	1.939887170590994e-05	0.0008741322990991	0.0129391541061498	0.0310080240409724	0.0009614975549253	0.0001674217089822	0.32490015273676	-0.0140660985863625	0.0001978551294405	0.10556010924837	-0.0019138170177853	-0.0005789655578368	3.3520111891970124e-07	3.662695580531772e-06	-0.0031100118682606	-0.0004489352827888	2.0154289018463965e-07	9.672173822369257e-06	-0.0005219779692898	0.0001157996822306	1.340956663459994e-08	2.724610005074024e-07	-0.0940930992000003	0.0877917323000006	-0.0776001682000009	0.0639700120000009	-0.0475052385000006	1
0.534818180972031	-1.1612416436103052e-12	-0.0441958903148185	1.5598079949134279e-16	-0.0005884042745209	0.1462717456567772	-0.0296821939594879	-0.0001164655040781	1.3564213684488536e-08	0.0008810326382485	0.0213686616125141	0.0084295075063634	7.105659679920488e-05	0.0004566196991099	0.3182254321285854	-0.0066747206081746	4.4551895196356646e-05	0.1012674256534247	-0.0017159802861712	0.0001978367316153	3.9139371777992364e-08	2.944588344178217e-06	-0.0030379602832924	7.205158496999099e-05	5.191430088682221e-09	9.229202684035958e-06	-0.000639608468287	-0.0001176304989972	1.3836934493408974e-08	4.0909899444799433e-07	-0.0943761076000008	0.0889003495000007	-0.0800082007000009	0.0680413817000008	-0.0534597706000005	1
0.2989891229563647	4.740243787328732e-13	-0.0292376636224678	-6.210492279198745e-17	-0.0001252014655442	0.0624489788606397	-0.0295044669996827	0.0001777269598051	3.1586871949319606e-08	0.0008705135729353	0.0045479093713971	-0.0168207522411173	0.0002829377059567	2.06834796497229e-05	0.3414470869359865	0.0232216548074019	0.0005392452519943	0.1165861131770721	-0.0016237634366805	9.221684949063413e-05	8.503946607446329e-09	2.6366076993204817e-06	-0.0032591337108077	-0.0002211734275146	4.8917684404401184e-08	1.0621952547096532e-05	-0.0004626477915286	0.0001769606767589	3.1315081961765534e-08	2.140429791902661e-07	-0.0946391520000002	0.089933748000001	-0.0822639331000011	0.0718825210000007	-0.0591317055000006	1
0.1059788953843993	-1.889035565426286e-13	-0.0165392894664617	-2.727725713340134e-16	2.118421065053952e-06	0.0095915993544137	-0.0294499896147471	5.447738493554984e-05	2.967785233707882e-09	0.000867301888309	0.0146334857761312	0.010085576404734	0.0001017188514153	0.00021413890596	0.3412434364578028	-0.0002036504781846	4.147351619092936e-08	0.1164470829255315	-0.0016237072687005	5.616797985648191e-08	2.3406299058421224e-15	2.6364252955000127e-06	-0.0030291285850299	0.0002300051257785	5.29023579779981e-08	9.175619984317489e-06	-0.0004669608737021	-4.313082174238707e-06	1.8602616746289302e-11	2.1805245730023066e-07	-0.0948821768999999	0.0908910537000012	-0.0843630714000011	0.0754804325000007	-0.0644910603000006	1
0.0085480142325508	7.349821254558844e-14	-0.0082511384369641	-3.3300833931874684e-16	3.29023075431391e-06	0.0002209372510563	-0.0332401312272883	-0.0037901416125409	1.436517344303793e-05	0.0011049063240078	-0.0111315881642327	-0.0257650739403634	0.000663839035152	0.0001239122550576	0.3294470815438765	-0.0117963549139269	0.0001391539892546	0.1085353795377773	-0.001310091526253	0.0003136157424479	9.835483370760525e-08	1.7163398065077937e-06	-0.0031042574684349	-7.51288834055677e-05	5.6443484302672535e-09	9.6364144312877e-06	-0.0003795349508789	8.74259228233764e-05	7.643292048613729e-09	1.4404677792127806e-07	-0.0951051307000006	0.0917714564000014	-0.0863016198000012	0.0788229422000009	-0.0695095047000008	1
0.1734875026911764	-2.843876681686451e-14	-0.003705610418736	-1.830919155884868e-16	-6.801724212242216e-06	0.1054123763731371	-0.029663813810416	0.0035763174168723	1.2790046266501645e-05	0.0008799418497792	0.0305581020817565	0.041689690245989	0.0017380302728073	0.0009337976028393	0.3182191278017335	-0.0112279537421435	0.0001260669452349	0.1012634132988953	-0.0014401872341411	-0.0001300957078885	1.6924891972929442e-08	2.0741392695098103e-06	-0.0028431576804817	0.0002610997879533	6.81731004223027e-08	8.083545594631642e-06	-0.000481047787381	-0.000101512836502	1.0304855584902004e-08	2.314069731289172e-07	-0.0953079663000013	0.0925742113000012	-0.0880758881000011	0.0818987400000011	-0.0741605102000008	1
0.4903369126426021	1.0775202848556432e-14	-0.0015233719574816	1.3340633183138107e-16	4.1161606129346683e-07	0.164345314258055	-0.029368019755339	0.0002957940550774	8.749412318126522e-08	0.0008624805843497	-0.0149444714554791	-0.0455025735372358	0.0020704841985124	0.0002233372270828	0.3231748885660367	0.0049557607643045	2.455956475225475e-05	0.1044420085996696	-0.0011640938479305	0.0002760933862106	7.62275576039522e-08	1.3551144853209049e-06	-0.0031207839366604	-0.0002776262561795	7.707633857113714e-08	9.739292380591364e-06	-0.0003788177803955	0.0001022300069858	1.0450974217447617e-08	1.4350290966981033e-07	-0.095490640900001	0.0932986392000007	-0.0896824990000013	0.0846974184000011	-0.0784194909000011	1
0.4859584731992352	-3.5948042073498076e-15	-0.0005709443709863	1.4466176031775462e-16	5.562722784359374e-05	0.1061028690059466	-0.0294142626649722	-4.624290963303284e-05	2.138406968885799e-09	0.000865198848124	0.0240572905280913	0.0390017619835714	0.0015211374378232	0.0005787532275529	0.2993654196632179	-0.0238094689028199	0.0005668908094347	0.0896196544901328	-0.0016150790463921	-0.0004509851984619	2.0338764922180645e-07	2.6084803267410777e-06	-0.0030216983910236	9.908554563689556e-05	9.817944828278196e-09	9.130661167458396e-06	-0.0003799409611017	-1.1231807075384403e-06	1.2614618158366362e-12	1.4435513236422414e-07	-0.0956531157000017	0.0939441271000009	-0.0911183942000013	0.0872095075000011	-0.0822639331000011	1
0.2643451638906066	1.5687498896626988e-15	-0.0001192874839716	-5.218787181962193e-17	-0.0002778021614652	0.0428128670906269	-0.0293518708602962	6.239180467566438e-05	3.8927373723592324e-09	0.0008615323229994	0.0310176403266394	0.0069603497985467	4.844646931721269e-05	0.0009620940114329	0.3118870015062001	0.012521581842983	0.0001567900118498	0.0972735017085274	-0.0011243811676622	0.0004906978787299	2.4078440888420506e-07	1.2642330085460584e-06	-0.0030218670366262	-1.6864560231889875e-07	2.799088230549577e-14	9.1316803874054e-06	-0.0002476993134448	0.0001322416476573	1.7487853361432115e-08	6.135494833510887e-08	-0.095795356500002	0.0945101289000012	-0.0923808403000013	0.0894265072000012	-0.0856735145000009	1
0.0848070284661735	-5.453798226638247e-16	5.490318213318179e-06	-2.5047196865636206e-16	0.0006461776556017	0.0032935597348909	-0.0294023042875863	-5.043342729030164e-05	2.5435305413419303e-09	0.0008644954974199	0.0308165622368948	-0.0002010780897454	4.043239761873799e-08	0.0009496605081007	0.3293023956501177	0.017415394143918	0.0003032959531874	0.1084400677809068	-0.001412963053351	-0.00028858188569	8.3279504317642e-08	1.996464589983526e-06	-0.0030217940436753	7.299295104907213e-08	4.753233598214882e-15	9.131239241703769e-06	-0.0003041355016942	-5.643618825008197e-05	3.1850428233516467e-09	9.249840214296107e-08	-0.0959173331000013	0.0949961657000013	-0.0934674342000013	0.0913409160000011	-0.0886302114000008	1
-0.0117000415126919	-1.8434731242483228e-17	-2.373349103401352e-06	-3.6567409307124405e-16	0.0134493373464068	0.0036835935598594	-0.0293931279792332	9.1763083530939e-06	8.420456544909309e-11	0.0008639559724037	0.0156306799512447	-0.0151858822856505	0.0002306110207934	0.0002443181557379	0.341426754755617	0.0121243591054994	0.0001470000837182	0.1165722288629531	-0.0009731131081957	0.0004398499451549	1.934679748349562e-07	9.469491194992944e-07	-0.0032213223230246	-0.0001995282793493	3.981153428586353e-08	1.0376917509782057e-05	-0.0003785686326404	-7.44331309459868e-05	5.5402905555547795e-09	1.4331420915790994e-07	-0.0960190197000007	0.0954018263000013	-0.0943761076000012	0.0929462560000011	-0.0911183942000008	1
-0.0501106995137977	-2.4220637942054607e-16	9.286937743744432e-07	-3.0192731821673604e-16	0.2307360796881326	0.1110296095813495	-0.0291016551275904	0.0002914728516431	8.495642289530602e-08	0.0008469063311659	-0.0078343311794378	-0.0234650111306828	0.0005506067473632	6.137674502834622e-05	0.3835829567872022	0.0421562020315866	0.0017771453697309	0.1471358847376162	-0.0014041860050363	-0.0004310728968415	1.8582384328124003e-07	1.971738336393258e-06	-0.0035817396648173	-0.0003604173417915	1.2990066088425796e-07	1.2828859028915626e-05	-0.0003805157962335	-1.947163593461416e-06	3.791375809960146e-12	1.4479227128059625e-07	-0.0961003947999986	0.095726767400001	-0.0951051307000011	0.0942370953000012	-0.0931249100000009	1
-0.0555720582473621	1.5556076873413662e-16	-3.365566117777908e-07	-9.976649541793176e-17	0.5549104749955767	0.1639159243743149	-0.0291706503867326	-6.899525914141362e-05	4.760345703904285e-09	0.0008509268439859	-0.0079884152370654	-0.0001540840576267	2.3741895731341552e-08	6.381477799956815e-05	0.3473390773260987	-0.0362438794611062	0.0013136187983935	0.1206444346377464	-0.001499257197434	-9.507119239673796e-05	9.03853055984674e-09	2.2477721439791173e-06	-0.0034226800248091	0.0001590596400083	2.5299968789658616e-08	1.1714738554785666e-05	-0.0004390666386353	-5.855084240337868e-05	3.428201393615444e-09	1.9277951299683405e-07	-0.0961614410999994	0.0959707141000013	-0.0956531157000008	0.0952090661000013	-0.0946391520000009	1
-0.0433769501331843	3.347580859145971e-16	1.1191390374840373e-07	-4.487399706658362e-17	0.5127121657787063	0.1012945678921917	-0.0293143735607807	-0.000143723174048	2.06563508374789e-08	0.0008593324972616	0.0188881204278748	0.0268765356649401	0.0007223481693484	0.0003567610932975	0.3419228685594655	-0.0054162087666333	2.933531740323988e-05	0.1169112480439342	-0.0012276726086452	0.0002715845887883	7.375818857660174e-08	1.507180032833492e-06	-0.0030217372564556	0.0004009427683535	1.6075510615754164e-07	9.130896045803212e-06	-0.0004423565585151	-3.2899198794592306e-06	1.0823181614356911e-11	1.9567932433144362e-07	-0.0962021459000002	0.0961334599000012	-0.0960190197000009	0.0958588795000013	-0.0956531157000008	1
-0.0313525718489547	2.7810964536560603e-16	-1.4767772260293197e-08	-1.9867975287948827e-16	0.3294077381144902	0.0501293638126927	-0.0181700597746325	0.0111443137861481	0.0001241957297648	0.0003301510722137	-0.0129599688400788	-0.031848089267954	0.0010143007900197	0.0001679607923351	0.3480475812882995	0.0061247127288342	3.751210601007664e-05	0.1211371188406363	-0.0015269785557366	-0.0002993059470917	8.958405008034876e-08	2.331663510144705e-06	-0.0031020246384561	-8.028738200138233e-05	6.446062940756915e-09	9.62255685716835e-06	-0.0006278705531562	-0.0001855139946409	3.4415442337098026e-08	3.9422143300116346e-07	-0.0962225004000001	0.0962148673000013	-0.0962021459000011	0.0961843369000011	-0.096161441100001	1
